loss,gateway_coverage,cell_coverage,sat_demand
83.34884643554688,0.7777777777777778,0.17399868680236374,"[ -0.94174814   0.9325064    1.3667822    1.7571216    2.332121
  -1.5056895    2.0676894   -1.87317      0.9952042    3.2489357
   0.11952049   0.3568822    0.07579648   1.514127    -0.25257528
   2.4580953    1.931606    -1.2140027  -10.138643     0.47675192
   0.85636306   2.3108225   -2.5461416   -3.164061    -2.15609
   1.8850664    0.9661553   -5.171684    -0.99435854   2.794107
  -2.7284849    1.5861398    3.3762717   -5.357032     2.0436723
 -11.300372    -1.8508575    1.7606938    0.89063394  -4.8450375
   1.0833999   -1.7106028   -0.42476356   0.9523498   -0.15338528
   2.284175     0.28700256  -4.3247557    2.3336637   -0.8542555
   3.9981244    1.6251229   -4.8469353    1.6902623   -7.519125
   0.9867693    2.2977786   -0.13747564  -2.291795     0.34645718
  -2.5452976   -2.9169316    0.          -2.4529593    0.11076593
   1.0356455    2.6555548   -4.181954    -6.6956882    0.23331784
   1.8958452    1.3379312   -0.32802212   0.85072446  -3.8996782
   1.8350146    1.2183648    1.6522678   -1.7644894   -0.9343392
   0.04265213  -1.2890435   -0.6335296   -0.29874235   2.6665747
  -1.0691485    0.20922107   0.32680827   1.8893158   -0.59989345
   0.35674405   0.17671686   1.3090212    4.5300717    0.5996945
   0.8404881   -0.6979872    0.8131069    2.425898    -0.8430729
   1.7475398    1.2626156   -1.7418284   -0.78280836   0.8300226
  -1.2188666   -3.7439895   -1.7353708   -0.34176213   0.2125996
   4.1455646   -1.2446951   -1.960175     0.76203966  -2.668263
  -3.7690248    2.2961445 ]"
82.49836730957031,0.9074074074074074,0.17618734952943751,"[-1.5825028   1.2294931   1.3134066   0.61710036  2.1592016   0.88959634
  2.1326718  -1.5550395   0.6756299   2.9325957  -0.0368408   0.19533783
 -0.08460557  1.4898328  -0.27374464  2.1724625   1.3139608  -1.5630846
 -4.9751835   0.4336604   0.7712321   2.2226076  -2.8841686  -2.2894883
 -1.8251343   1.5349084   0.87942153 -3.7775578  -1.2484816   2.571368
 -2.7068815   1.4244432   3.2731354  -3.534895    2.2085834  -9.342215
 -1.8569472   1.4736028   0.8966016  -3.3997073   0.99865544 -1.2511591
 -0.44232717  0.86432564 -0.14682627  1.9721496  -0.1308651  -3.5740654
  2.1871605  -1.0812941   3.2802687   1.4598188  -1.0811652   1.4344332
 -5.38062     0.89905787  2.1961694  -0.17597196 -1.7294316   0.1295895
 -2.4035544  -2.3640301   0.         -2.7493863   0.17810321  0.9533626
  2.4327483  -3.5440292  -3.3531857   0.20185164  1.3445528   1.1904812
 -0.3355609   0.93282557 -2.9023206   1.4668088   1.1097798   1.362467
 -1.6475211  -0.93195975  0.11278868 -1.179566   -0.6484256  -0.21507761
  2.657052   -0.9787102   0.3204195   0.14700627  1.5703448  -0.44275475
  0.3794626   0.02571356  1.0322937   4.3646193   0.6636548   0.6875808
 -0.67621195  0.7078646   1.9006861  -0.8281258   1.6932375   1.1665555
 -1.6154045  -0.8133161   0.7429766  -1.1149561  -3.3239684  -1.609912
 -0.48810005  0.36948156  3.4307523  -1.0849524  -2.0960667   0.4985707
 -2.862122   -3.4568663   1.984765  ]"
82.60541534423828,0.9444444444444444,0.1674326986211425,"[-1.7403038   1.3282762   1.1318905  -0.07506955  2.0081577   0.7081307
  2.0700197  -1.3323852   0.06446826  2.5854068  -0.07950872  0.0454824
 -0.28283882  1.3298545  -0.22110903  1.3093762   0.38029584 -1.5851784
 -1.4561715   0.33600724  0.7786393   2.5462098  -2.6671376  -1.7749444
 -1.2947617   0.9943789   0.62182367 -2.929103   -1.2135422   2.1235466
 -2.651272    1.0700157   2.9726295  -2.2270913   2.2369153  -6.062459
 -1.8814487   1.3103831   0.7654022  -1.7566109   0.747714   -0.7652304
 -0.4283139   0.6043161  -0.2510649   1.3851874  -0.16165805 -2.880336
  1.816372   -2.138472    2.0436056   1.0998609  -0.12348348  0.9249585
 -3.0526714   0.6391499   1.9736679  -0.29081047 -1.2330556  -0.05658519
 -1.9032027  -1.816692    0.         -3.0825834   0.24462056  0.71155035
  2.0399637  -2.8467035  -1.2663058   0.079152    1.0022011   0.69819105
 -0.24026826  0.91554946 -2.1664422   0.93687433  0.82782745  0.92419803
 -1.4862778  -0.95278955  0.1553235  -1.0238731  -0.6669817  -0.15069437
  2.5472407  -0.8540864   0.38785833 -0.083987    1.3795744  -0.26957387
  0.29841292 -0.07611787  0.8054235   3.9416838   0.68506634  0.38123494
 -0.6909107   0.44579253  1.6473235  -0.810443    1.4914951   0.9015566
 -1.4625545  -0.8406388   0.7631451  -0.9692358  -2.5011082  -1.465905
 -0.5952784   0.439086    2.3310714  -1.0332386  -2.1403227  -0.28880918
 -2.9811609  -3.1713052   1.398316  ]"
82.14657592773438,0.9629629629629629,0.18209673889253666,"[-1.5644016   1.5657282   0.6866343   0.03354007  1.734026    0.6936
  1.7719281  -1.2213099  -0.44668445  2.0974622   0.04709423  0.02735037
 -0.4920907   0.8916484  -0.12400204  1.346497   -0.01126611 -1.3768294
 -2.8246207   0.16696063  0.9689882   2.3538308  -2.4123302  -1.9855771
 -1.560574    0.66240674  0.19397408 -2.840662   -1.6574105   1.4857544
 -2.628954    0.51489234  2.467311   -2.5277624   2.0353553  -6.671132
 -1.7764705   1.4425552   0.34076047 -2.4357738   0.25743312 -0.32356298
 -0.29617837  0.1751308  -0.59288424  0.69730234  0.24007249 -2.3616223
  1.2216454  -2.2693377   1.9578121   0.5404485  -0.13489175  0.311345
 -3.4845848   0.20641348  1.5815942  -0.48401326 -0.81711245 -0.21131885
 -1.8565903  -1.5014648   0.         -3.1514406   0.20701122  0.23247355
  1.4667764  -2.2562413  -1.567889   -0.14936444  1.0751369   0.17889261
 -0.13442245  0.73816323 -1.9519757   0.41596168  0.3167691   0.5281836
 -1.2622454  -0.9859574   0.09185529 -0.79600453 -0.63046634 -0.17888168
  2.249229   -0.67640376  0.69681334 -0.2669527   1.5124662  -0.05190742
  0.58088493 -0.17009097  0.7282941   3.3802412   0.62012243 -0.08467108
 -0.7407105   0.04144613  1.7355955  -0.7935568   1.0110605   0.5017239
 -1.2192149  -0.82975006  0.85196084 -0.759223   -2.0565162  -1.2226424
 -0.51720715  0.3821895   2.1007042  -1.2900805  -2.1617055  -0.73237956
 -2.9079814  -3.112033    0.71042883]"
82.2078857421875,0.8703703703703703,0.1842854016196104,"[-1.21862483e+00  2.17458940e+00  1.24257311e-01  2.47868657e-01
  1.39577675e+00  5.94879568e-01  1.50683272e+00 -9.65844750e-01
 -1.17307425e+00  1.53063095e+00  1.93685472e-01  3.25193405e-02
 -6.83778942e-01  3.06122184e-01  2.89678574e-03  1.51858497e+00
  2.24155664e-01 -1.17246246e+00 -4.43887281e+00 -3.06003243e-02
  1.10615087e+00  1.94600153e+00 -2.09110689e+00 -1.72943711e+00
 -1.76835752e+00  3.50460052e-01 -3.13575268e-01 -2.57010818e+00
 -2.04867005e+00  7.56024837e-01 -2.51974630e+00 -1.37665510e-01
  1.84732473e+00 -2.50704002e+00  1.84486496e+00 -4.26668453e+00
 -1.43934965e+00  1.53029084e+00 -2.13474452e-01 -2.23308229e+00
 -3.46783042e-01  2.70857573e-01 -9.18371379e-02 -3.33125412e-01
 -1.04921317e+00 -3.06282341e-02  6.33393288e-01 -1.52796876e+00
  4.82086539e-01 -2.06954598e+00  1.50201702e+00 -1.15945876e-01
 -5.33379912e-01 -3.47008526e-01 -2.81589031e+00 -3.07058632e-01
  1.11789870e+00 -7.00688004e-01 -1.61654711e-01 -3.36156011e-01
 -1.68963993e+00 -8.86157691e-01  0.00000000e+00 -2.93038177e+00
 -1.14467144e-02 -3.50178450e-01  8.48445535e-01 -1.47628927e+00
 -1.39550197e+00 -4.12689894e-01  1.14615369e+00 -5.98523021e-01
 -1.77672207e-02  7.09362745e-01 -1.64396763e+00  6.83870912e-03
 -2.96492130e-01  1.93949670e-01 -9.53532934e-01 -1.01235390e+00
 -1.90365911e-01 -4.78502452e-01 -5.24378061e-01 -2.11307585e-01
  1.90865779e+00 -3.95403147e-01  9.33265686e-01 -4.44617152e-01
  1.59592676e+00  2.40372032e-01  8.57619762e-01 -2.23844051e-01
  6.56004786e-01  2.74983573e+00  3.56889486e-01 -6.29368484e-01
 -7.96806753e-01 -4.30373669e-01  1.88582730e+00 -7.80019462e-01
  4.09292758e-01  2.74175406e-02 -8.87187660e-01 -7.79355884e-01
  9.38188374e-01 -4.56262469e-01 -1.56008410e+00 -8.98083627e-01
 -4.50429559e-01  4.85205948e-01  1.64470482e+00 -1.29742575e+00
 -2.06792784e+00 -1.59922624e+00 -2.69181633e+00 -2.83702612e+00
 -1.77663565e-02]"
82.10475158691406,0.8888888888888888,0.17728168089297439,"[-0.553385    2.8587701  -0.5650576   0.3843385   1.1192954   0.50982773
  0.9502366  -0.3157621  -1.5303664   1.0324003   0.2483548  -0.03516114
 -0.7794663  -0.40122533 -0.046776    1.4139915   0.21094957 -1.1036854
 -3.0678923  -0.21628863  1.0095017   1.3982582  -1.3347409  -1.1722703
 -1.5023896   0.08636546 -0.7873723  -1.9739468  -1.8063879  -0.15058017
 -2.000198   -0.8107788   1.04934    -1.5538818   1.2783666  -1.4728627
 -0.95288694  1.4072597  -0.8544501  -1.2788327  -1.0232782   0.8198303
  0.11414385 -0.7894182  -1.5382545  -0.23232302  0.8806772  -0.607635
 -0.25280142 -1.4538841   0.41173875 -0.7920155  -0.56510997 -0.55506843
 -1.2316177  -0.78979266  0.5964582  -0.9071839   0.34343863 -0.53752905
 -1.9391675  -0.16274726  0.         -2.2173147  -0.3058082  -1.0337534
  0.26900485 -0.65089417 -0.9327369  -0.6700045   0.97720826 -1.1656423
 -0.02721447  1.0892395  -1.1248317  -0.24481058 -0.9416771  -0.09322511
 -0.6030675  -1.033334   -0.5246041  -0.14118612 -0.38901302 -0.22425264
  1.6212978  -0.10401607  0.955069   -0.51653385  1.4290876   0.85126424
  0.8696471  -0.3093943   0.44427514  2.3364558  -0.31274608 -1.1683742
 -0.84405166 -0.84733206  1.6951166  -0.7888108  -0.268936   -0.4365847
 -0.5349159  -0.72952163  1.0147223  -0.13065398 -0.8273717  -0.5400963
 -0.49679345  0.82867664  0.5001497  -0.55199564 -1.5859202  -1.7862233
 -1.8871416  -2.124628   -0.2199587 ]"
82.02002716064453,0.9814814814814815,0.16940249507550886,"[-0.0696864   3.0581326  -0.9354271   0.34120357  0.83036727  0.47960418
  0.75662076  0.20125735 -1.7994947   0.79905796  0.09060973 -0.21139717
 -0.9209806  -0.7786155  -0.22562915  1.2642121  -0.02849138 -1.0404351
 -1.1432092  -0.29303163  0.6975318   0.98047423 -0.85091496 -0.7050701
 -1.2035844  -0.17822301 -1.0250605  -1.496096   -1.399263   -0.8098283
 -1.5706075  -1.1799126   0.47320348 -0.5232108   1.1796547   0.51238614
 -0.49907386  1.0744792  -1.0887359  -0.3216151  -1.366203    1.2332501
  0.30942363 -1.0275135  -1.6941983  -0.41005474  0.82710195  0.10120773
 -0.8284683  -0.9697692   0.14977086 -1.1649106  -0.08947989 -0.6839552
  0.1968959  -1.0287647   0.25506854 -0.99561584  0.8123783  -0.73698306
 -1.7698299   0.36923563  0.         -1.524456   -0.587788   -1.366164
 -0.15632525 -0.04424667 -0.42366564 -0.7774414   0.6692276  -1.1054256
 -0.1861085   1.4744178  -0.83499926 -0.45310837 -1.2783422  -0.26656324
 -0.38532954 -1.0452845  -0.72562695  0.12380385 -0.24532261 -0.29269093
  1.4179039   0.12641728  0.76936793 -0.6554232   1.0091586   1.3461659
  0.6309283  -0.44864857  0.20673615  2.1507213  -0.43342423 -1.4709334
 -0.8643357  -1.0703124   1.3853155  -0.7296968  -0.6585204  -0.6571181
 -0.29615974 -0.6420332   1.088784    0.11850059 -0.38968414 -0.29309452
 -0.644474    0.96065825  0.2222662   0.25428382 -0.93388265 -1.5913413
 -1.2278802  -1.3989617  -0.39831996]"
81.91789245605469,0.9074074074074074,0.17290435543882687,"[ 0.11936623  3.055773   -1.0261341   0.2775463   0.58358175  0.40474862
  0.7086774   0.26918644 -1.6774861   0.7470379  -0.09325182 -0.37543845
 -1.1327534  -0.8435333  -0.4178983   1.2271571  -0.34626234 -1.1613188
 -0.14632845 -0.25398985  0.31235647  0.69631755 -0.6938391  -0.5364951
 -1.2793964  -0.3978845  -0.95924366 -1.4809772  -1.3352002  -1.1258705
 -1.4203306  -1.1982886   0.37418246  0.02841793  1.189928    1.5630476
 -0.32055503  0.5599082  -0.9586181   0.18706766 -1.3543571   1.4864955
  0.48772186 -0.97720814 -1.5286268  -0.5399003   0.5254054   0.03468275
 -1.1264467  -0.64187455  0.07956386 -1.1889449   0.04679108 -0.725747
  0.9730497  -0.9633447   0.09621069 -0.9437241   0.9979701  -0.840214
 -2.0370302   0.6376183   0.         -1.0440633  -0.7786834  -1.3572308
 -0.5476568   0.04210067 -0.2521755  -0.71664006  0.26552558 -0.68600196
 -0.39690804  1.4903029  -0.86032397 -0.6768682  -1.2988199  -0.46860254
 -0.387169   -1.036475   -0.909096    0.18701345 -0.08439934 -0.5503421
  1.1485119   0.19977868  0.49274415 -0.8679843   0.66611826  1.4056463
  0.41922086 -0.5659126   0.03279775  2.2737248  -0.40770167 -1.4711667
 -0.84788436 -1.0376354   1.0642983  -0.49883294 -0.792343   -0.5821425
 -0.3236543  -0.5182654   1.1146593   0.19173175 -0.3277468  -0.31853116
 -0.79705274  0.84642065  0.09579861  0.38818586 -0.43734866 -1.0106337
 -0.9880382  -1.0394429  -0.5285986 ]"
81.83213806152344,0.9259259259259259,0.18472313416502517,"[ 0.02110487  2.54373    -0.93937856  0.1378299   0.35925782  0.23158067
  0.69616765 -0.11967522 -1.338061    0.608839   -0.26653844 -0.49131483
 -1.291757   -0.7730323  -0.5620295   1.2418423  -0.87837774 -1.3670204
 -0.32578576 -0.14134407 -0.24925219  0.3805157  -0.6617276  -0.73562217
 -1.3899318  -0.56393915 -0.7095883  -1.7018805  -1.6070993  -1.110089
 -1.4412687  -0.97057796  0.3665172  -0.14543849  1.1553679   1.8626114
 -0.2727393  -0.2519713  -0.5901241   0.11303139 -1.1487789   1.5193585
  0.15395841 -0.7271278  -1.1386018  -0.5720093   0.32821488 -0.43702316
 -1.0015507  -0.5093591  -0.11451364 -0.95656055 -0.26799336 -0.65435386
  1.0677996  -0.70049214 -0.07645699 -0.7729043   0.82382214 -0.87773645
 -2.3012      0.2934301   0.         -0.8258238  -0.86460334 -1.1373656
 -0.8535427  -0.14667416 -0.50382817 -0.5254585   0.2120707  -0.25208306
 -0.53886807  1.1241738  -0.98761696 -0.82381904 -1.1039429  -0.7019622
 -0.5849221  -0.99549156 -0.9329314   0.02452487 -0.3473272  -0.7767395
  0.9463775   0.04627627  0.21072155 -1.0328679   0.5224756   1.0736713
  0.24158812 -0.6531439  -0.17411697  2.3916702  -0.08889687 -1.2325946
 -0.7902039  -0.81027627  0.48836815 -0.1952976  -0.7874458  -0.2874832
 -0.49752188 -0.74127054  1.0130988   0.02267414 -0.8308102  -0.5035488
 -0.9277222   0.49833992 -0.20902747  0.08636445 -0.15584993 -0.45365322
 -1.0060447  -1.0818608  -0.561293  ]"
81.79193878173828,0.9444444444444444,0.1851608667104399,"[-0.21757576  1.6170212  -0.7609979   0.06296402  0.1567027   0.08359019
  0.53121066 -0.6767452  -0.75027126  0.43629032 -0.34332594 -0.50805193
 -1.2732816  -0.5990524  -0.6160728   1.0117044  -1.3121958  -1.420618
 -0.90563405  0.01737024 -0.66336244 -0.20283428 -0.5256814  -1.1296052
 -1.1924142  -0.6037536  -0.31886023 -1.5480299  -1.6983409  -0.9922918
 -1.3306043  -0.6023863   0.38437545 -0.31199634  0.91576236  1.3001118
 -0.2766835  -1.0499593  -0.12048474 -0.20532963 -0.8422887   1.2857952
 -0.11810619 -0.33548048 -0.63374686 -0.54516065  0.15963936 -0.5470853
 -0.7211386  -0.539322   -0.36847967 -0.58573014 -0.63383996 -0.45688343
  0.56361794 -0.31092227 -0.15748626 -0.5386853   0.6047548  -1.0563883
 -2.4275746  -0.30550027  0.         -0.65573883 -0.91369915 -0.83709085
 -0.95981824 -0.15125299 -0.8610903  -0.25269002  0.03667498  0.16273576
 -0.5677167   0.47394568 -0.89322746 -0.8584243  -0.7934949  -0.8136776
 -0.81988144 -0.9403637  -0.8969038  -0.18873239 -0.5586708  -0.81871617
  0.74492437 -0.13200104  0.03243345 -1.0468702   0.27920312  0.4335205
  0.10664403 -0.6330773  -0.53893256  2.2687771  -0.03774375 -0.8535858
 -0.70661974 -0.45082667 -0.0349291  -0.0998224  -0.6575248   0.09220809
 -0.73061645 -0.8976234   0.89565253 -0.16122654 -1.0897561  -0.7440759
 -0.9424657  -0.1645487  -0.4707107  -0.5913796   0.08836913  0.12163708
 -0.8110304  -1.1738448  -0.5355001 ]"
81.75232696533203,0.9629629629629629,0.1807835412562924,"[-0.2155829   0.65919554 -0.59679234  0.09285021  0.06919861 -0.19514303
  0.35714817 -1.1489743  -0.35650247  0.39749348 -0.35158524 -0.44421858
 -1.1415482  -0.43211982 -0.59997094  0.7445296  -1.48281    -1.4506092
 -1.5650045   0.15121225 -0.9736324  -0.98688626 -0.36306298 -1.543462
 -0.914912   -0.5312264   0.01757427 -1.3044274  -1.5689634  -0.90715015
 -0.94865525 -0.24715525  0.43362057 -0.39195263  0.7631336   0.38622862
 -0.31830496 -1.5877167   0.26719695 -0.51530105 -0.56320626  0.9943223
 -0.25931486  0.00389734 -0.22280392 -0.50098276  0.04136586 -0.51709247
 -0.5810853  -0.54699016 -0.479859   -0.22707683 -1.0132586  -0.293557
 -0.160196    0.0247201  -0.20856574 -0.33275244  0.38279617 -1.1367159
 -2.253086   -0.84905005  0.         -0.53012353 -0.7802602  -0.5699018
 -0.97985864 -0.09364939 -1.0462904  -0.03986897 -0.05510795  0.47288954
 -0.53363824 -0.19517577 -0.742722   -0.7920106  -0.5009125  -0.80827266
 -0.94229233 -0.8833698  -0.81194574 -0.30746028 -0.6541852  -0.856995
  0.73905146 -0.23483586 -0.06839246 -0.9475208   0.02961963 -0.2148124
  0.0190469  -0.55547696 -0.77071166  1.8751738   0.06575841 -0.4866804
 -0.62238723 -0.13733254 -0.47580564 -0.04725784 -0.5175942   0.3892177
 -0.85533744 -0.95000565  0.8021821  -0.27843207 -1.2256477  -0.8681713
 -0.85508657 -0.9178799  -0.5988627  -1.2333701   0.22623235  0.52341664
 -0.687023   -1.114848   -0.49694782]"
81.7447509765625,0.9444444444444444,0.1790326110746334,"[-0.10681796 -0.04630905 -0.5527815   0.06598169 -0.02357483 -0.49623182
  0.10578358 -1.4736009  -0.19424647  0.33107126 -0.31592292 -0.32956022
 -0.9552611  -0.38722777 -0.58204484  0.5592765  -1.5492404  -1.3620087
 -1.9600893   0.17669335 -1.1598204  -1.4868803  -0.2225638  -1.934432
 -0.84331834 -0.3803962   0.15925193 -1.1444538  -1.4758072  -1.0132079
 -0.6157317  -0.0501554   0.41836387 -0.6205325   0.4660132  -0.5389583
 -0.37065193 -1.8348296   0.37002364 -0.88176197 -0.4272887   0.74801207
 -0.28860423  0.1470572  -0.08806282 -0.54195124  0.07699156 -0.4604993
 -0.5591587  -0.46182042 -0.5178373  -0.02690375 -1.2841241  -0.27403185
 -0.85302883  0.16601065 -0.2813293  -0.24850892  0.14388055 -1.1502155
 -1.8892134  -1.2047048   0.         -0.53256005 -0.6628643  -0.4442773
 -1.0329195  -0.02732801 -1.1633191   0.03594594 -0.0547787   0.58585334
 -0.4997226  -0.664886   -0.64373726 -0.73508364 -0.3478306  -0.79568535
 -0.9061634  -0.820341   -0.73511267 -0.3120185  -0.6585353  -0.87095404
  0.7133964  -0.23340502 -0.1025717  -0.7808155  -0.07067478 -0.7069287
 -0.02066463 -0.44811344 -0.8504778   1.1561862   0.16139549 -0.2933333
 -0.5569313   0.00362435 -0.7994432  -0.00982678 -0.4740108   0.5005123
 -0.83547014 -0.9276575   0.76131356 -0.28149688 -1.2956251  -0.83923024
 -0.74539673 -1.4511821  -0.63210285 -1.6639621   0.18170905  0.73269737
 -0.5109984  -0.95627964 -0.53882974]"
