loss,gateway_coverage,cell_coverage,sat_demand
11.641097068786621,0.4444444444444444,0.10811993871744364,"[ 2.1453390e+00 -1.8056846e+00 -4.9827117e-01  1.4993158e-04
  6.1671549e-01  7.4469560e-01  7.1879680e-10  1.9174293e+00
 -1.3453950e-32  0.0000000e+00 -4.9689193e+00  1.1662509e-01
 -4.6188095e-01  4.0144452e-01 -1.0517284e+00 -1.0310525e+00
 -4.2193651e-01 -4.4664707e+00 -4.8171057e-04 -6.8738591e-04
 -3.9531021e+00  1.0656932e-01 -2.9265490e+00  3.3241327e+00
 -3.4900719e-01  1.8901922e-02 -4.4282012e+00  7.5231856e-01
 -7.3904914e-01 -1.5909686e+00  7.0987634e-02 -2.3320088e-02
 -2.0454650e-06 -1.6155098e-01 -2.3909392e+00  7.9840809e-02
 -4.4051901e-01 -3.0173931e-02  3.2971425e-08  6.6400915e-01
 -1.3946077e+00 -5.2696383e-01 -6.9684684e-02  1.5999911e-02
  8.5999584e-01 -2.1260376e-01 -2.8763723e-04 -2.7109071e-04
 -5.2416008e-02 -4.4636908e+00 -7.7137303e-01  7.7265296e+00
  5.2226994e-13 -6.6348743e+00  1.2463896e-20  1.3688092e-02
  1.7471204e+00  0.0000000e+00  4.4677320e+00 -8.6162835e-02
 -5.3688335e+00 -1.2707256e-01  3.8142154e+00  2.9177655e-02
 -6.4051503e-01 -4.2386895e-01 -3.8302949e-01 -1.0721519e+00
 -1.3671128e-01 -4.6466939e-02 -9.1597736e-02 -2.9187983e-01
 -3.0234003e+00  1.5850252e-10 -8.8897991e+00 -3.8694733e-01
 -8.4690884e-04  3.7823262e-04  0.0000000e+00 -3.1754997e-01
 -7.0338523e-05 -2.5712223e+00  9.5249107e-03 -1.8262143e-07
 -5.7059065e-02  1.1707561e-02  0.0000000e+00 -1.3077956e+00
 -2.0384721e-03  3.6381409e-02  6.6598696e-03 -1.7950249e-08
 -5.5513865e-01 -3.6772013e-02 -7.0099823e-02 -2.5486064e-01
  2.0799854e-07  7.5048462e-02 -8.6931475e-05 -3.2918400e-03
 -3.5097125e-31 -1.3125202e-15  1.8459644e-02  7.1542382e+00
 -5.1477813e-04 -2.5353597e-03  6.8502240e-02 -3.2981446e-03
 -4.4999290e-03 -7.3205374e-06  1.1475716e+00 -1.7538929e-05
 -1.2344751e+00  6.3401303e+00  2.8714621e-01 -9.5085017e-02]"
11.2133207321167,0.42592592592592593,0.11381046180783541,"[-7.56612897e-01 -5.32449603e-01 -5.68919718e-01  2.67369294e-04
  6.34471178e-01 -8.59309316e-01  3.96222249e-10  1.26176059e+00
 -5.84278098e-07  0.00000000e+00 -2.18658733e+00  1.91255510e-01
 -3.09506208e-01  5.22916377e-01 -7.69837260e-01  2.49207556e-01
 -4.21936512e-01 -5.03305864e+00  7.46915350e-04 -7.83884199e-04
 -3.53313422e+00 -1.85164058e+00 -4.68205214e+00  8.19795132e-02
 -1.58985034e-01  1.14534954e-02 -8.92439485e-03  7.37982035e-01
 -1.12659907e+00 -1.82532883e+00  6.87661543e-02 -2.10367106e-02
 -1.19559360e-07 -1.60387427e-01 -1.63234603e+00  5.56229316e-02
 -2.33273363e+00 -3.61270942e-02  1.32209959e-08  6.44970536e-01
 -1.66518378e+00 -5.26982307e-01 -9.17577818e-02  9.85923409e-03
  8.99223387e-01 -8.04010451e-01 -1.26739644e-06 -1.99846952e-04
 -1.86405227e-01 -3.92138386e+00 -6.46955192e-01  7.70712280e+00
  1.74348451e-13 -3.26136160e+00  5.56268009e-15  8.01991858e-03
  5.66634357e-01  0.00000000e+00  5.29354382e+00 -2.44159192e-01
 -4.62484980e+00 -8.33550915e-02  3.84555459e+00  1.14391185e-02
  7.18603671e-01 -4.56150860e-01 -4.10795182e-01 -1.01960850e+00
 -1.21591933e-01 -4.34919931e-02 -9.76283383e-03 -4.25942063e-01
 -2.53394175e+00  6.83901547e-11 -9.50679970e+00 -3.88081074e-01
 -6.57101453e-04  3.64554900e-04  0.00000000e+00 -2.95760781e-01
 -1.26549730e-03 -2.05556035e-01  4.41234633e-02 -1.37420056e-06
 -8.66131634e-02  7.25616049e-03  0.00000000e+00 -1.12985843e-03
 -3.96443531e-03  1.05726711e-01 -6.20139688e-02 -7.82836693e-08
 -1.49027801e+00 -4.93182018e-02 -7.10854530e-02 -2.62959152e-01
  4.73050790e-08  7.28248879e-02 -1.01970145e-04 -4.55857208e-03
 -4.41409016e-42 -1.48131483e-15  1.07253790e-02  5.74102783e+00
 -8.93921359e-04 -5.10527100e-03  6.07514456e-02 -4.56256932e-03
 -5.75680425e-03 -7.86500732e-06  9.18965220e-01 -1.32963969e-05
 -4.70847607e-01  5.49573040e+00  2.92259365e-01 -1.45149970e+00]"
10.52601432800293,0.46296296296296297,0.11556139198949442,"[-1.8536900e+00  5.5767946e+00 -4.4955087e-01  3.4640238e-05
  6.4292955e-01  1.2184994e+00  1.4732343e-10  5.5824971e-01
 -1.4730201e+00  0.0000000e+00 -2.1007328e+00  1.6570666e-01
 -2.1722984e-01  5.0651044e-01 -7.7639151e-01 -8.4842637e-02
 -4.2193651e-01 -4.7463584e+00  5.8233953e-04 -2.1599712e-04
 -3.9199433e+00 -2.7934361e+00 -4.4888482e+00 -2.8833899e+00
  3.4026548e-02  7.3114103e-03 -5.7252437e-02  7.7571034e-01
 -1.2830150e+00 -5.2115283e+00  5.0728016e-02 -1.2162864e-03
 -1.5997156e-09 -9.8455995e-02 -2.6406884e+00  8.7564629e-01
 -1.0010922e+00 -3.9014596e-02  3.7601060e-09  3.6716288e-01
 -3.6575963e+00 -5.4543781e-01 -1.0124569e-01  6.4390358e-03
  1.2523990e+00 -8.6131603e-01 -7.4959297e-07 -8.8433902e-05
 -1.3060322e+00 -7.3382288e-01 -7.2895449e-01  4.7072754e+00
  1.3969898e-14 -2.1297739e+00  7.8907422e-11  5.0381487e-03
 -1.5426178e+00  0.0000000e+00  5.3219018e+00 -2.2189477e-02
 -2.7809110e+00  4.1710111e-01  3.5981407e+00  2.1590119e-09
  2.0439732e-01 -5.0352198e-01 -7.0038354e-01 -1.0667720e+00
 -6.7786872e-02 -4.0509611e-02 -1.3531353e-02 -3.0218124e-01
 -2.6635559e+00  5.3841506e-12 -9.9154205e+00 -3.5470337e-01
 -1.8894019e-04  2.5482971e-04  0.0000000e+00 -2.7744281e-01
 -3.4914393e-04 -1.3934284e+00  6.3226826e-02 -1.9269000e-05
 -1.1525257e-01  4.6923286e-03  0.0000000e+00 -5.1839768e-05
 -3.6660614e-03  3.5240853e-01 -7.4973186e-03 -2.3859436e-06
 -1.7542849e+00 -8.3118953e-02 -4.9523007e-02 -2.3868524e-01
  2.4626655e-13  7.7195048e-02 -7.1475784e-05 -2.5591848e-03
  5.6555559e-35 -2.7346154e-14  6.3994927e-03  3.3250148e+00
 -2.3373579e-04 -4.6878937e-03  4.3607239e-02 -2.5661830e-03
 -2.9023765e-03 -4.5588777e-06  1.0682988e-01 -1.2711464e-05
  1.2291033e+00  5.3869019e+00  3.1102481e-01 -3.0574813e-06]"
10.402276039123535,0.42592592592592593,0.1184066535346903,"[-1.7636098e+00 -3.7964528e+00 -4.6966845e-01  1.3101509e-05
  6.7163163e-01  1.8936583e+00  3.9652465e-12  2.1531897e+00
 -1.1343749e+00  2.4480684e-42 -2.5648420e+00  2.1566209e-01
 -8.1798032e-02  4.9992481e-01 -1.0765674e+00 -4.8599029e-01
 -4.2193651e-01 -2.0294385e+00  3.5569319e-04 -2.7005438e-04
 -3.0911565e+00 -3.6528499e+00 -2.7152722e+00  2.2562244e+00
  8.7965012e-02  2.8362428e-03 -2.8503016e-01  8.1132817e-01
 -6.8845379e-01 -3.3526850e+00  2.7600545e-02  7.8682425e-03
 -3.6112042e-17 -3.5446871e-02 -1.9810460e+00  1.7983776e-01
 -1.8449427e+00 -8.6972848e-02  6.6190012e-11  8.8414857e-03
 -3.7905796e+00 -7.4354166e-01 -2.1506174e-01  2.5680391e-03
  1.1662890e+00 -6.7288393e-01 -2.0014759e-10 -3.5442805e-05
 -1.3060335e+00  2.6583457e-01 -1.0926080e+00  3.6414790e+00
  1.9353536e-15 -1.8246727e+00  9.3144814e-10  1.8601900e-03
 -1.6182723e+00  0.0000000e+00  5.3298979e+00  1.2670085e-02
 -4.3793793e+00  9.0187472e-01  3.3109753e+00  7.6070592e-08
  3.7466402e+00 -1.6000062e-01 -7.0784670e-01 -7.6838776e-02
 -3.8961541e-02 -2.8078686e-02  1.6307972e-02 -1.3325916e-01
 -2.6804473e+00  5.5853128e-11 -1.0566904e+01 -3.8731682e-01
 -1.7749199e-04  1.3423429e-03  0.0000000e+00 -2.1591656e-01
 -3.0160084e-04 -1.8374183e+00  6.1233222e-02 -3.1251911e-05
 -3.0200583e-01  1.7701279e-03  0.0000000e+00 -4.4805377e-09
 -9.7397882e-03  9.5494711e-01 -7.6411893e-03  9.3925388e-05
 -1.1795022e+00 -2.9477659e-01 -2.6832367e-03 -2.3672764e-01
 -9.0483288e-11  6.6249445e-02 -1.2097943e-04 -4.6230075e-03
  1.0496145e-20 -8.0380337e-14  2.2439992e-03  2.0886106e+00
 -3.2466344e-04 -1.2615088e-02  2.2365930e-02 -4.6415068e-03
 -4.3548071e-03 -1.5828540e-06 -1.9440761e+00 -5.4508864e-06
  1.9039755e+00  5.1384535e+00  2.7677894e-01 -7.6790999e-13]"
10.241131782531738,0.46296296296296297,0.1230028452615452,"[ 2.83410549e-02 -4.14002562e+00 -1.40774012e+00  1.73946843e-04
  6.75458789e-01 -5.19252658e-01  1.13966360e-14  2.82872963e+00
 -2.85460424e+00  1.55326019e-26 -2.56056118e+00  5.13654828e-01
 -4.20487002e-02  2.56371558e-01 -1.19410729e+00  1.81288791e+00
 -4.21936512e-01 -7.40632772e-01  1.14697206e-04 -1.14615250e-04
  6.11917907e-03 -1.34919381e+00 -1.54320037e+00  4.56036568e+00
  9.82350186e-02  1.11109589e-03  7.97551155e-01  4.79975671e-01
 -3.12668204e-01 -7.52722085e-01  1.34540359e-02  9.64700431e-03
 -1.47287356e-16 -1.23376800e-02 -1.90254843e+00  9.54357758e-02
 -2.43203235e+00 -1.52007878e-01  2.89817053e-13 -3.01665246e-01
 -2.01043487e+00 -7.43329167e-01 -4.14880186e-01  1.03023998e-03
  3.66179049e-01 -3.51246685e-01 -9.34024518e-14 -1.14181730e-05
 -1.74441838e+00 -1.52238429e+00 -6.10807121e-01 -1.93532002e+00
  1.50895704e-18 -1.21940732e+00  3.26486712e-04  6.52542163e-04
 -1.55435967e+00  0.00000000e+00  9.24742222e+00  2.96993777e-02
 -2.85078955e+00  1.02571535e+00  3.40869522e+00 -3.14833829e-04
  5.22091484e+00  4.82316911e-02 -4.31952953e-01 -2.01898103e-04
 -4.02095243e-02 -1.65203176e-02  1.75147709e-02 -1.63155556e-01
 -2.29177570e+00 -1.78726580e-08 -9.87944221e+00 -4.79619026e-01
 -4.42824821e-05 -1.55136187e-03  0.00000000e+00 -3.73207271e-01
 -5.69262411e-05 -2.23515987e+00  1.05505928e-01 -2.73757769e-06
 -5.71591139e-01  6.18185906e-04  0.00000000e+00 -3.44311541e-14
 -6.95742853e-03  7.55340636e-01 -6.04185928e-03  6.15146477e-03
 -6.65430546e-01 -2.74764329e-01  1.39985257e-03 -3.29066902e-01
 -6.95618428e-06  5.89565262e-02 -1.64067998e-04 -6.97641494e-03
  1.37965844e-06 -1.72603190e-14  7.43606826e-04 -1.84930027e+00
 -1.00533813e-04 -8.73554777e-03  1.05267381e-02 -6.99287467e-03
 -6.59839390e-03 -2.00991508e-07 -5.39136553e+00 -7.44577960e-07
  1.56238961e+00  5.75967646e+00 -1.43529335e-02 -2.16341496e+00]"
10.41737174987793,0.4074074074074074,0.11906325235281243,"[ 1.3642570e+00  1.0087525e+00 -1.6657865e+00  3.1912889e-02
  6.7661071e-01 -5.2317488e-01  8.7625314e-17  9.3370849e-01
 -2.7951603e+00 -2.5937067e-18 -2.2462735e+00  9.8897356e-01
 -5.6724396e-02 -1.1703393e+00 -1.0832928e+00  3.8325245e+00
 -7.6518184e-01 -5.7616906e+00  2.0962631e-05 -6.1140343e-04
  6.6461647e-01  2.1171453e+00 -1.8859178e+00 -3.3320360e+00
  7.4348092e-02  6.3783326e-04  1.5134391e-01  1.1674620e-01
 -2.7575874e-01 -1.8846638e+00  6.3079223e-03  5.7327520e-02
 -2.9619053e-19 -2.2378132e-02 -2.2035018e-02  1.4561097e-04
  7.8541690e-01 -1.1908312e-02  1.9381187e-15 -7.3856282e-01
 -2.8292980e+00 -1.2493980e+00 -2.8506167e-02  4.8106047e-04
  7.6289661e-02 -2.0586920e+00 -5.7975686e-04 -6.6485818e-06
 -1.3556814e+00 -1.7504133e+00 -8.8352643e-02  1.8593192e+00
  2.0119995e-20 -1.1428107e+00  1.8018295e-01  2.8286007e-04
 -1.8550386e+00  0.0000000e+00  7.8899908e+00 -2.4793455e-06
 -3.1604707e+00  1.2299265e+00  3.0384176e+00 -7.8713253e-02
  4.4029455e+00 -1.2599315e-01 -3.4146675e-01 -7.9727339e-05
 -3.7007853e-02 -5.1125451e-03  5.5273107e-05 -2.1763440e-06
 -3.0176082e+00 -1.6407068e-07 -5.8734002e+00 -4.2127031e-01
 -2.1307600e-04 -7.4889340e-02  0.0000000e+00 -4.5202163e-01
 -3.0949526e-04 -9.3295974e-01  1.2368229e-01 -1.4768805e-06
 -3.7374649e-02  2.4693957e-04  0.0000000e+00 -9.5287271e-02
 -4.4145132e-04  9.1318446e-01  3.2650355e-02 -2.6880645e-05
 -1.1562536e+00 -6.0323276e-02  6.6456042e-02 -3.5602093e-01
 -5.7003501e-05  4.3477349e-02 -9.4347106e-06 -3.6102970e-04
  1.5064863e-08 -2.6515261e-30  3.0646828e-04  4.2993596e-01
 -3.5531382e-04 -5.0515955e-04  6.4822170e-03 -3.6174105e-04
 -3.8314998e-04 -8.7515559e-08 -3.3834465e+00 -4.6224568e-07
  1.8697176e+00  4.8049378e+00 -1.1574779e-01 -3.9265173e-09]"
11.03107738494873,0.4074074074074074,0.1149047931713723,"[ 1.61636102e+00 -6.18261147e+00 -1.22795975e+00  2.43145153e-01
  6.76594198e-01 -1.29969788e+00  1.23026606e-17  2.76527047e+00
 -1.67110050e+00 -2.41132274e-01 -2.37381124e+00  1.02329564e+00
 -3.04451976e-02 -1.59410834e+00 -1.36409611e-01  1.88555789e+00
  2.65740108e+00 -5.19804287e+00  4.19688404e-05 -1.89658822e-09
  1.63335294e-01  3.08851910e+00  3.41484547e-02 -1.11656606e+00
  6.37435028e-03  1.45457685e-03 -1.45603490e+00 -1.90286666e-01
 -1.02943666e-01  6.41560555e-03  9.45775211e-03  6.86086118e-02
  4.73621009e-09 -3.41702290e-02  1.58897528e-09 -4.53614116e-01
  2.91438133e-01 -4.82054796e-09  1.89867014e-16 -1.33510756e+00
 -1.90043783e+00 -1.42140472e+00 -1.04373470e-08  1.26945938e-03
  1.71740763e-02 -2.47206593e+00 -3.97624717e-06 -2.73622049e-06
 -1.25382447e+00  3.06482345e-01  2.51612276e-01  3.97394300e-02
  2.84039562e-17 -1.12103808e+00  1.79516494e-01  1.09826960e-03
 -1.59333515e+00  0.00000000e+00  8.01990271e-01 -1.98540531e-10
 -3.84556770e+00  1.06737602e+00  3.29224634e+00 -1.81230251e-03
  2.87244558e+00  7.83090711e-01 -3.41656238e-01 -8.36436476e-12
 -8.07389319e-02 -7.63705047e-03  1.07718613e-02 -3.09407666e-10
 -2.89608407e+00  8.87696899e-07 -1.44988179e+00 -3.43111515e-01
 -6.89091562e-10 -1.69776946e-01  0.00000000e+00 -3.64763021e-01
 -1.57998858e-09 -4.41268063e+00  9.58222449e-02 -4.14102815e-11
 -1.35875489e-08  7.56798836e-04  0.00000000e+00 -1.21871345e-02
 -6.90620505e-10  1.00818753e+00  7.93420598e-02 -6.86675207e-07
 -1.37514007e-06 -1.48054022e-08  1.26354024e-01 -3.70190889e-01
 -8.79371044e-07  3.49810906e-02 -1.75877281e-11 -4.96477970e-10
  1.24005572e-04 -1.08488527e-41  1.17234758e-03  2.89993167e+00
 -9.64122560e-10 -6.48750775e-10  7.64774857e-03 -4.97468511e-10
 -4.80867124e-10 -1.24430191e-08 -8.76374722e-01 -4.43285693e-08
  2.71377158e+00  4.03171825e+00 -4.75203007e-01  5.76321542e-01]"
11.008894920349121,0.46296296296296297,0.11621799080761655,"[ 2.16048670e+00 -7.64505577e+00 -7.11180568e-01  1.71030357e-01
  6.65371358e-01 -2.00999761e+00  1.36940081e-16  1.68863058e+00
 -6.80178118e+00 -2.14909410e+00  1.05741429e+00  9.77806985e-01
 -3.00636310e-02 -7.02840209e-01 -7.13407516e-01  6.51709497e-01
  9.52985287e-01 -5.38519716e+00  6.79896548e-05 -4.21723897e-12
 -1.36549211e+00  2.63121152e+00  1.32408619e+00  2.34417722e-01
  9.30051971e-03  1.59376801e-03 -2.36612725e+00 -1.11814968e-01
  5.16906857e-01 -5.95273912e-01  1.08075235e-02  5.43581359e-02
  7.50537932e-01 -5.59935868e-02  2.84870766e-10 -1.47703275e-01
 -1.55744243e+00 -4.13692171e-12  5.88593454e-15 -9.72780049e-01
 -1.36217761e+00 -3.01359832e-01 -9.22173189e-12  1.38142949e-03
  2.46472638e-02 -2.32478786e+00 -4.69481298e-09 -1.08213465e-06
 -1.25382483e+00 -1.75626564e+00  6.84414089e-01  1.11335588e+00
  7.50659220e-19 -2.32121922e-04  6.69542775e-02  1.10210339e-03
 -2.83736992e+00  0.00000000e+00  2.82343197e+00 -1.99855757e-12
 -1.97681665e+00  1.23829746e+00  8.15164626e-01 -1.08064124e-02
  2.61010432e+00 -4.38309580e-01 -4.78706092e-01 -4.90148023e-18
 -4.56438437e-02  4.19537071e-03  2.68601235e-02 -7.13465181e-12
 -2.57031822e+00  7.72505336e-06 -2.00027990e+00 -3.62611204e-01
 -2.48367429e-12  1.28282517e-01  0.00000000e+00 -9.52176228e-02
  4.40677672e-09 -3.56793261e+00  1.57704264e-01  2.54875449e-14
 -1.22310096e-11  1.03915401e-03  0.00000000e+00 -1.41850960e-05
 -1.18848280e-12  1.22540927e+00 -1.98889733e-03 -4.76124251e-09
 -5.23152965e-10 -1.11894556e-11  2.33029537e-02 -1.49351016e-01
 -5.41313602e-06  4.75979522e-02 -4.22009602e-14 -8.92551712e-13
  1.20439015e-01 -4.20757240e-39  1.20867987e-03  3.59618187e+00
 -5.21724157e-12 -1.06959623e-12  8.25674180e-03 -8.93984593e-13
 -8.71604817e-13 -1.39213219e-09 -2.68680835e+00 -3.68900599e-09
  1.92178631e+00  3.78587127e+00 -3.45807433e-01  5.02985537e-01]"
11.471914291381836,0.4074074074074074,0.1149047931713723,"[ 3.43036842e+00 -8.27547836e+00 -3.23443890e-01  4.80096713e-02
  4.31100935e-01 -7.52676308e-01  8.42856016e-17 -2.41493225e-01
 -4.70175076e+00 -2.20607328e+00  3.19931149e+00  8.80833745e-01
 -2.25883741e-02  8.84997666e-01  5.25850207e-02 -7.61404037e-01
  1.45313728e+00 -5.79509544e+00  7.18427909e-05 -5.28066257e-10
 -5.51324785e-01 -7.24601448e-01 -4.67380095e+00  1.15672088e+00
 -1.72132030e-04  1.67980057e-03 -1.15204751e-02 -1.72210574e-01
  2.13973022e+00  7.98693061e-01  1.16336280e-02  1.96027160e-02
  6.02150440e-01 -5.48491329e-02  5.78894788e-12 -6.32410720e-02
 -1.62235630e+00 -1.72082618e-17  1.24779092e-15 -8.32351685e-01
  6.84468746e-01 -5.44603765e-02 -5.09037718e-17  1.45287963e-03
  3.13858055e-02 -1.34481180e+00 -6.52074618e-07 -4.20228218e-07
 -1.25382602e+00 -3.44261074e+00  8.05211127e-01 -2.61174035e+00
  1.70174265e-19 -3.55000645e-01 -2.07191253e+00  9.12269345e-04
 -2.64452171e+00  0.00000000e+00  4.87392235e+00 -9.80828849e-14
 -1.63217533e+00  1.22777402e+00  5.50461292e-01  4.82926339e-01
  2.15384054e+00 -1.21062791e+00 -5.39689541e-01 -8.39692083e-17
 -2.45900191e-02  2.31944351e-03  3.99606004e-02 -6.39271224e-15
 -2.50744247e+00  3.67552100e-04 -8.21166992e-01 -2.26694241e-01
 -3.53005347e-10  5.00215530e-01  0.00000000e+00 -7.07047479e-03
  1.49270647e-07 -3.49988699e+00  1.56725913e-01  5.74167829e-13
 -6.10599450e-17  1.19769876e-03  0.00000000e+00 -1.55014401e-08
 -1.27933466e-17  1.25413907e+00 -1.17669970e-01  1.85432718e-08
 -1.84263992e-15 -4.98529711e-17  3.48933367e-03 -2.24411283e-02
  2.77681575e-05  4.72359955e-02 -3.19522164e-19 -5.37388225e-18
  9.76183355e-01 -5.86469359e-38  1.14454480e-03  3.96790266e+00
 -8.44660675e-10 -5.93332063e-18  8.54114257e-03 -5.38272522e-18
 -4.72513483e-18 -1.84253973e-10  1.45995951e+00  5.00574657e-08
  1.92480111e+00  4.06361818e+00 -2.69044608e-01  4.37932640e-01]"
11.119261741638184,0.46296296296296297,0.11381046180783541,"[ 2.66039562e+00 -7.67753410e+00 -2.49166518e-01  1.14659257e-01
  4.92999315e-01 -1.51649030e-04  1.99294478e-17  1.32540154e+00
 -4.89339066e+00 -2.48682857e+00  3.26127172e+00  8.43297064e-01
 -2.57088020e-02  1.12939131e+00  1.09863346e-02 -1.58631456e+00
  1.43382800e+00 -5.12976980e+00  4.51481355e-05 -3.83526651e-15
 -3.17723811e-01 -3.01347196e-01 -2.55349970e+00  5.21125412e+00
 -6.32307027e-04  1.34737592e-03 -2.58282065e+00 -1.51565343e-01
  1.28224742e+00  9.60838556e-01  1.31212883e-02 -1.39178652e-02
  6.16954714e-02 -4.68751006e-02  2.93609572e-15  2.43895761e-06
 -1.44552994e+00 -1.72475966e-14  5.03684916e-18 -6.47933304e-01
  2.33982205e-01  6.88732684e-01 -1.57183744e-21  1.16874091e-03
  3.59290838e-02 -9.49626923e-01 -4.86484062e-08 -2.19849525e-07
 -1.25383675e+00 -4.45553303e+00  8.20789933e-01 -2.48257089e+00
  1.00129696e-19 -1.14290166e+00 -2.23447800e+00  6.38708880e-04
 -2.91252947e+00  0.00000000e+00  3.52764606e+00 -1.67091642e-18
 -1.62193036e+00  1.03786862e+00  5.06818593e-01  1.56635195e-02
  2.56704617e+00 -1.27870822e+00 -5.52407086e-01 -6.45012879e-15
 -3.46801989e-02  1.26956240e-03  4.34321538e-02 -1.69556658e-19
 -1.46514428e+00  4.44819831e-04 -9.52074051e-01 -1.85392454e-01
 -2.48289328e-15  3.33222806e-01  0.00000000e+00 -1.73104294e-02
  5.34403810e-08 -3.11512160e+00  1.40190959e-01 -6.72542795e-18
 -2.40145173e-21  9.59448924e-04  0.00000000e+00 -5.12827628e-11
 -2.76237627e-12  1.25293779e+00 -2.91993897e-02  3.47109960e-07
 -7.82765064e-16 -4.65421396e-14  1.11609639e-03 -2.59949211e-02
  9.98347896e-05  4.05887663e-02 -2.64038529e-23 -2.40990241e-22
  1.15164578e+00 -2.78455556e-35  7.94359075e-04  4.03367901e+00
 -5.98509923e-15 -2.93229014e-22  9.38134640e-03 -2.41291043e-22
 -2.19551375e-22 -5.47395324e-11  1.19383919e+00  3.06796579e-08
  4.43291330e+00  4.31881523e+00 -2.22046196e-01 -3.79365444e-01]"
