loss,gateway_coverage,cell_coverage,sat_demand
22.535343170166016,0.0,0.0,"[ 0.13850802 -0.4053625   0.15140213 -0.12048742  0.12656547 -0.01011032
  0.02881407  0.28448707  0.16691776 -0.13073099  0.19344808 -0.06556036
 -0.04721631  0.19645686  0.12934287  0.10979386 -0.14249781  0.05395967
 -0.03385731 -0.1141064  -0.19496897 -0.16434665 -0.11393265  0.01363018
  0.37308004 -0.40391412  0.156196    0.1271212   0.28505033  0.00492843
  0.13577384 -0.13320328  0.07878853 -0.13359241 -0.03021928 -0.00372704
  0.01402622 -0.35256717 -0.03017419  0.17818233  0.18692648  0.20998365
 -0.24309471  0.16221094  0.11338449  0.05711106 -0.08947884  0.20789187
 -0.30816534  0.04179277  0.16748394 -0.04462522 -0.11448786  0.17441098
 -0.28635484  0.19358464  0.23472592  0.13214599 -0.10637788  0.13552207
  0.17818186 -0.17232384  0.11808038  0.13490766  0.17208129  0.2857529
  0.02313655 -0.30380204 -0.04873384 -0.15639012  0.0955749   0.00492994
 -0.17218995 -0.05987601 -0.220104   -0.01155767  0.085288    0.07872019
 -0.05985834 -0.03607021  0.17448296 -0.0655604  -0.16806298  0.12722209
  0.02710915 -0.18659241 -0.03600251  0.02074032  0.00484685  0.24144866
  0.12711868 -0.30140635 -0.11116741 -0.12393349 -0.13242519 -0.02658431
  0.03384111 -0.05988528 -0.12670894 -0.27147752 -0.03021526  0.08912055
 -0.20479056 -0.11648188  0.10790864 -0.21015158  0.1875188   0.19254011
  0.30519274 -0.11384683  0.18042684  0.12717605]"
22.46680450439453,0.0,0.0,"[ 0.12591437 -0.3975198   0.15123755 -0.11838166  0.1217841  -0.01743968
  0.02865113  0.28060192  0.16620226 -0.12841499  0.19470075 -0.06192124
 -0.04603847  0.19894534  0.1242061   0.10731427 -0.14347425  0.04194349
 -0.0323152  -0.11715004 -0.19205086 -0.16628426 -0.11078969  0.01688053
  0.37358883 -0.39930478  0.15468286  0.12802249  0.28740987  0.00540794
  0.13815607 -0.14019582  0.07794784 -0.13247004 -0.03173029 -0.00413046
  0.01761675 -0.34814385 -0.03150629  0.18015957  0.18835925  0.21229497
 -0.24363726  0.15930508  0.09950493  0.05714718 -0.08922245  0.21044841
 -0.31332263  0.03983715  0.17022428 -0.04210983 -0.116042    0.17355317
 -0.28566197  0.19431484  0.23396327  0.13280423 -0.10446616  0.13569948
  0.18015538 -0.1771117   0.11792406  0.13845894  0.16745909  0.2896623
  0.02107533 -0.30284753 -0.05008675 -0.15257321  0.09431427  0.00541941
 -0.17154989 -0.06145792 -0.21735376 -0.00945322  0.08462907  0.07771006
 -0.06132823 -0.03772102  0.17349863 -0.067172   -0.16783313  0.12810941
  0.0266917  -0.18651481 -0.03763385  0.02171035  0.00528642  0.23880726
  0.12800185 -0.30308488 -0.11244141 -0.12640382 -0.13090315 -0.02580031
  0.03471373 -0.06148862 -0.12345057 -0.27178618 -0.0317256   0.08908029
 -0.20603916 -0.11417772  0.11035164 -0.20725816  0.18972273  0.19825655
  0.3077086  -0.11202253  0.18171246  0.1279192 ]"
23.151508331298828,0.12962962962962962,0.0,"[ 6.36765882e-02 -4.19472843e-01  1.56158790e-01 -1.26179382e-01
  1.15403682e-01 -2.22746488e-02  2.20482927e-02  2.93944329e-01
  1.94963917e-01 -1.59720182e-01  2.02297777e-01 -6.25977963e-02
 -4.94858287e-02  2.09973797e-01  1.42450064e-01  9.33628529e-02
 -1.59046173e-01  3.87632754e-04 -7.16498587e-03 -1.63754582e-01
 -2.35080004e-01 -1.65150464e-01 -1.45717159e-01  2.82032713e-02
  3.69793594e-01 -4.24586743e-01  1.83966458e-01  1.43872634e-01
  2.70338714e-01  1.01252804e-02  1.56060860e-01 -1.69334203e-01
  7.17430785e-02 -1.59721836e-01 -7.02887103e-02 -1.01476163e-03
  1.20603703e-02 -3.84342372e-01 -5.93671277e-02  1.92493066e-01
  1.92113459e-01  2.20389917e-01 -2.89585531e-01  1.95813283e-01
  5.01829498e-02  8.10713023e-02 -1.66355282e-01  2.11723983e-01
 -3.85546595e-01  5.73141351e-02  1.87087655e-01 -1.18354643e-02
 -1.02974653e-01  2.01308012e-01 -3.04285944e-01  1.99172959e-01
  2.56985784e-01  1.30971193e-01 -1.81624308e-01  1.46719724e-01
  1.92508191e-01 -1.89411879e-01  1.29614100e-01  1.32706836e-01
  2.08471745e-01  2.93305159e-01  3.34969163e-02 -3.66407782e-01
 -8.77683833e-02 -1.69453934e-01  1.09802462e-01  1.42400954e-02
 -1.97524443e-01 -1.08922727e-01 -2.56508291e-01 -3.63927311e-03
  8.31254497e-02  7.12025166e-02 -1.05359122e-01 -1.04024313e-01
  1.75788760e-01 -1.32056445e-01 -2.10241616e-01  1.50300473e-01
  4.01996337e-02 -1.96447566e-01 -9.76598412e-02 -1.11775659e-03
  4.47988743e-03  2.44580165e-01  1.43197015e-01 -4.17612672e-01
 -1.67113721e-01 -1.52737886e-01 -1.31610304e-01 -2.40864344e-02
  5.96575253e-02 -1.10542536e-01 -1.72729775e-01 -3.18245083e-01
 -6.92087114e-02  9.70542878e-02 -2.61076152e-01 -1.32009596e-01
  1.24035269e-01 -2.79145718e-01  1.99918836e-01  2.02728242e-01
  3.13535690e-01 -1.25455499e-01  1.91198349e-01  1.49457663e-01]"
21.52098846435547,0.1111111111111111,0.0,"[ 0.05018107 -0.4128815   0.16668695 -0.11380105  0.12565933 -0.01376731
  0.03263579  0.32984263  0.18617235 -0.11812381  0.18906763 -0.06055686
 -0.04359582  0.23776726  0.17089657  0.0215112  -0.15007453  0.01122551
  0.009314   -0.17340697 -0.19391456 -0.14996892 -0.13494627  0.00639635
  0.3410733  -0.38879225  0.17300254  0.15305644  0.24684101  0.01408169
  0.18572183 -0.20297284  0.08609772 -0.20558839 -0.02255725  0.00272729
  0.01892126 -0.39026478 -0.02596622  0.22540995  0.21403459  0.21419808
 -0.29774442  0.16699305  0.00950557  0.07174376 -0.22612295  0.19771735
 -0.39298597  0.05571309  0.22824612  0.01535716 -0.0912868   0.18846944
 -0.30036545  0.19042552  0.25006315  0.14788857 -0.1533019   0.14551501
  0.22539887 -0.17207804  0.14041658  0.13188134  0.1799896   0.276034
  0.02557798 -0.30766132 -0.06961367 -0.14168356  0.09394029  0.01810712
 -0.1847826  -0.05776908 -0.19617209  0.01702637  0.08903822  0.08273421
 -0.05792823 -0.02714561  0.17833143 -0.06409357 -0.18625271  0.14068504
  0.02748552 -0.18105538 -0.02824096 -0.05439519  0.00898218  0.22985643
  0.15325405 -0.39408526 -0.1161357  -0.18715477 -0.11213308 -0.01392542
  0.08040714 -0.0576226  -0.14807676 -0.32561517 -0.02302344  0.09319729
 -0.23778312 -0.13755041  0.12058912 -0.20836496  0.2395411   0.17698532
  0.29355058 -0.11112741  0.17624274  0.14775029]"
21.07586669921875,0.2037037037037037,0.0,"[ 1.3084975  -0.438137    0.1606577  -0.0443106   0.20490587  0.03003288
  0.04464836  0.9605032   0.20851971 -0.05684165  0.18347478 -0.00832058
 -0.02123661  0.23012     0.32265103  0.39874902 -0.23622711  0.83163154
 -0.00251122 -0.3033595  -0.08927396 -0.11269472 -0.02128206  0.03461277
  0.36770022 -0.3736916   0.2111632   0.12540135  0.31586936  0.03468947
  0.15877198 -0.01387618  0.08983538 -0.18908927 -0.07158896 -0.00708964
  0.0307762  -0.5149347  -0.07061327  0.17549434  0.19492902  0.22654945
 -0.4008481   0.17100719  0.5651381   0.12733804 -0.20619935  0.21556057
 -0.30572224  0.10073732  0.17255142 -0.00399069 -0.1173225   0.24003495
 -0.34149876  0.18412095  0.34924945  0.13490674 -0.07784448  0.12423565
  0.17550585 -0.07230365  0.0937064   0.18645889  0.20138116  0.33587193
  0.10128236 -0.24691932 -0.14555852 -0.10249855  0.08028679  0.03272906
 -0.22410303 -0.08206844 -0.218685    0.01703908  0.05399188  0.07776408
 -0.08295555 -0.09202027  0.1534919  -0.10232414 -0.22826737  0.12228119
  0.03948495 -0.24245593 -0.09377847 -0.07721518  0.03211152  0.32358828
  0.12535569 -0.28451088 -0.18933555 -0.31565866 -0.09176544 -0.02656143
  0.0582513  -0.08119275 -0.03623919 -0.49124366 -0.07240684  0.08991776
 -0.39959294 -0.02235329  0.100443   -0.13020615  0.20131323  0.2125623
  0.29457197 -0.06594376  0.21132301  0.12311771]"
20.491220474243164,0.2037037037037037,0.0,"[ 4.5732555  -0.37551484  0.25978807 -0.04573818  0.12910856  0.01782819
  0.05175412  2.1487365   0.23935048 -0.02935469  0.32277226 -0.03778785
 -0.03174728  0.3674903   0.20323893  0.4816959  -0.21480338  0.76211876
  0.05265823 -0.28123507 -0.13511182 -0.11949527 -0.05828597 -0.01125042
  0.27355176 -0.3266448   0.22902824  0.24744453  0.2460486   0.01537546
  0.24260585 -0.15888715  0.0855406  -0.16887987 -0.06327087 -0.03117521
  0.01265807 -0.3968121  -0.06448218  0.25288475  0.37421903  0.30817047
 -0.31575263  0.21461228  0.6358067   0.06839422 -0.21038938  0.2698306
 -0.32553428  0.07045518  0.25455475  0.05441606 -0.13569675  0.28179792
 -0.24585313  0.33486265  0.38088214  0.22633149 -0.17837372  0.1896087
  0.25296125 -0.12155448  0.15947092  0.27900356  0.2292453   0.10908519
  0.04394524 -0.3389296  -0.1463423  -0.06983119  0.07605132  0.0180249
 -0.15784763 -0.06356217 -0.24190567  0.07329106  0.02244467  0.07159622
 -0.06324437 -0.11482991  0.10072024 -0.11447569 -0.19793785  0.22715111
  0.05328142 -0.21921182 -0.11468075 -0.10104512  0.01096841  0.31847554
  0.24774547 -0.34938347 -0.17357397 -0.28382942 -0.02540706 -0.02398269
  0.11401115 -0.06373181 -0.07389071 -0.352558   -0.06342619  0.0947097
 -0.3161146  -0.06202422  0.18867053 -0.25818363  0.28042862  0.07442016
  0.34941852 -0.0460918   0.29556876  0.22946559]"
20.070833206176758,0.24074074074074073,0.0,"[ 1.71075070e+00 -3.33363473e-01  2.22100809e-01 -4.70178202e-04
  1.23841807e-01 -1.09669510e-02  7.34482557e-02  2.77638030e+00
  3.06085408e-01  2.45850943e-02  2.84121424e-01  4.32765409e-02
 -5.74030401e-03  2.72763193e-01  2.07722619e-01  2.38776863e-01
 -1.91744000e-01 -3.82808447e-02  9.79506746e-02 -2.75512815e-01
 -4.52785045e-02 -1.17283605e-01 -5.47983162e-02  4.32112999e-02
  2.46059582e-01 -2.60942847e-01  3.74521434e-01  2.16622263e-01
  2.83084393e-01 -5.78633230e-03  2.02381298e-01 -1.38004854e-01
  3.22133899e-02 -2.69663334e-02 -5.77041544e-02 -6.78789392e-02
  3.65173928e-02 -3.93960506e-01 -5.92812113e-02  2.42843524e-01
  3.11293900e-01  2.70800918e-01 -2.83185929e-01  2.95900226e-01
 -7.51405716e-01  6.75013065e-02 -1.80925187e-02  2.12635040e-01
 -2.19915792e-01  7.49687999e-02  2.49013498e-01  1.04845338e-01
 -1.66121811e-01  3.83628756e-01 -1.94561616e-01  2.94635057e-01
  5.53779125e-01  1.88417464e-01 -7.83198401e-02  1.53757364e-01
  2.42926240e-01 -9.24890190e-02  1.77616492e-01  2.49036938e-01
  3.46970856e-01  1.94609269e-01  2.19423939e-02 -2.52041638e-01
 -1.56565592e-01  5.25099225e-02  5.68287633e-02 -2.18765019e-03
 -1.30441099e-01 -5.12621105e-02 -2.22896889e-01  9.03941318e-02
  2.88142972e-02  1.92298163e-02 -5.17851152e-02 -1.20187819e-01
  1.12506606e-01 -1.14309274e-01 -1.69676781e-01  1.98026881e-01
  5.83135299e-02 -2.09872290e-01 -1.22356430e-01  7.26217404e-02
 -8.36631469e-03  4.27109689e-01  2.16730759e-01 -2.10074127e-01
 -1.85454562e-01 -2.86389619e-01  2.15540659e-02 -2.53836196e-02
  1.60893172e-01 -5.09990864e-02 -6.41112104e-02 -3.59308153e-01
 -5.84839806e-02  7.35134780e-02 -3.52789819e-01 -5.12936041e-02
  1.56957388e-01 -1.15099475e-01  2.36558080e-01  1.74284175e-01
  3.19017529e-01 -2.13561300e-02  2.70966679e-01  2.00669169e-01]"
19.560884475708008,0.3333333333333333,0.0,"[-0.15026341 -0.26763654  0.14271295  0.05828165  0.1226605  -0.03990526
  0.04936018  2.6815808   0.41567189  0.07121491  0.21197772 -0.00505267
 -0.01652253  0.2112568   0.10782216  0.39743122 -0.19115646 -0.11022998
  0.09301098 -0.25639635  0.07577503 -0.1095075   0.02703897 -0.00789809
  0.25075582 -0.19110142  0.578171    0.12616937  0.25679412 -0.00467375
  0.19360429 -0.198717    0.02226974 -0.07408009 -0.07078679 -0.0367792
  0.01114774 -0.4207591  -0.07289721  0.213528    0.23132168  0.2031122
 -0.27314684  0.34930214 -0.8639327   0.09096941 -0.02501077  0.13117427
 -0.14224914  0.07599942  0.20714271  0.08841049 -0.08457226  0.53348
 -0.1651071   0.21703503  0.76476955  0.12292606  0.00610295  0.06103832
  0.21363802 -0.01840587  0.13745026  0.1622975   0.48043454  0.24533048
  0.06121914 -0.14608422 -0.16211869  0.0976021   0.0351727  -0.00627254
 -0.1411801  -0.0643912  -0.16622946  0.06075916  0.05125106  0.03174468
 -0.06544282 -0.11446579  0.09798706 -0.11309729 -0.16725874  0.11859249
  0.07579364 -0.14445478 -0.11862226  0.03752698 -0.00867376  0.45837635
  0.12613869 -0.10325864 -0.1873346  -0.27439913  0.01224495 -0.02801989
  0.14537218 -0.06361459 -0.01260579 -0.37866753 -0.07239705  0.04186183
 -0.3795247   0.01705069  0.09810024  0.04600028  0.22902314  0.17748812
  0.26133212 -0.0464424   0.1812592   0.11961585]"
18.981237411499023,0.2962962962962963,0.0,"[ 0.68721294 -0.22683375  0.12157207  0.05470482  0.18080603 -0.00863507
  0.05055732  1.8415048   0.33567744  0.07066859  0.20835808  0.07814319
  0.03013847  0.19537738  0.10119788  0.29842526 -0.16065317  0.05060817
  0.09716719 -0.19958898  0.14236282 -0.1066363   0.07095661  0.03529956
  0.2069965  -0.16092266  0.5745625   0.14814651  0.2230538  -0.00959274
  0.18839143 -0.18315262  0.04571701  0.03208704 -0.05435545 -0.0309431
  0.03004073 -0.334537   -0.05468245  0.23352666  0.25593248  0.16379091
 -0.23692255  0.24811259 -1.2430766   0.12393933  0.04218948  0.1327997
 -0.10884266  0.12939385  0.22233506  0.08580812 -0.08825285  0.43174663
 -0.1683418   0.20190647  0.9065021   0.10496312  0.12216818  0.05052764
  0.23379388  0.01918207  0.16928118  0.14613867  0.3656601   0.33446738
  0.11288445 -0.10443431 -0.13083489  0.10696302  0.03758241 -0.00948388
 -0.12275532 -0.05252839 -0.1301724   0.04604049  0.05252396  0.03414545
 -0.05283542 -0.10578117  0.09898397 -0.10835167 -0.14979932  0.12728871
  0.04471893 -0.12623902 -0.10816604  0.08795547 -0.01085411  0.41204032
  0.1482735  -0.04840246 -0.16565171 -0.23289977 -0.00380929 -0.02139831
  0.14473668 -0.05218447  0.06304799 -0.3203893  -0.05556685  0.04710448
 -0.32255045  0.05201752  0.10946161  0.11918206  0.23756577  0.24693115
  0.19535819  0.01737567  0.16561528  0.12963891]"
18.582996368408203,0.3148148148148148,0.0008754650908295032,"[ 1.7981477  -0.24379385  0.17480756  0.05887071  0.1607472  -0.00433313
  0.05268794  1.0605392   0.3191198   0.08182454  0.29611263  0.14697842
  0.09185901  0.24413322  0.08418322  0.33651453 -0.06995866  0.42715955
  0.07950586 -0.11613086  0.15946613 -0.07362661  0.0851234   0.06986859
  0.21899396 -0.19122745  0.58142525  0.22252053  0.26463428 -0.00791632
  0.21881677 -0.04841786  0.0492999   0.04220696 -0.03853369 -0.03735247
  0.05307343 -0.2164148  -0.03865769  0.2686876   0.35515     0.23052502
 -0.19003785  0.21179076 -1.1599517   0.10998721  0.05339571  0.183561
  0.00567774  0.10139395  0.28483456  0.09162787 -0.06762227  0.42837155
 -0.16594645  0.2883591   1.0984213   0.1666973   0.13777922  0.11368335
  0.26897767 -0.0203118   0.22450994  0.19609627  0.3477456   0.3910928
  0.0788541  -0.19364049 -0.09322781  0.13970813  0.0358952  -0.00832638
 -0.11270096 -0.04253196 -0.0688197   0.05096802  0.05531784  0.04190708
 -0.04261295 -0.09630495  0.10344394 -0.10192296 -0.13853523  0.19950917
  0.02600571 -0.11423348 -0.09682702  0.06649735 -0.00683792  0.53250986
  0.22203267 -0.05552471 -0.14132676 -0.1594792  -0.00569437 -0.01486152
  0.1465923  -0.04257059  0.07094427 -0.2151267  -0.03900769  0.04721043
 -0.1892192   0.08663689  0.18022865  0.08959059  0.27379885  0.30796996
  0.25708088  0.08894467  0.2275384   0.19895531]"
