loss,gateway_coverage,cell_coverage,sat_demand
82.44081115722656,0.8518518518518519,0.17399868680236374,"[-0.28242445 -0.18869185 -0.6577627  -0.4176736   0.22542551  1.6245626
 -0.59902203  0.16421616  0.3915648   0.27507252 -0.02749098 -0.12440538
 -0.29141688  0.21478331  1.2015328  -0.6840513   0.8275583  -0.33302295
  0.31017357 -1.1907744   0.69695365  1.054288   -0.09627804  0.29754078
 -0.15765373 -1.070641   -0.20348144 -0.9564538  -0.35718983 -0.05202699
 -0.02483562 -0.68929565 -1.5467755   0.23734426  0.06416279  0.11437955
 -0.37091666 -0.37776685  0.26318568  0.08873221 -0.07996911  0.33128363
 -1.7805374   1.119503    0.20764506  0.22949892 -0.30335963  0.0828898
  0.31133094  0.23319018 -0.12991786  0.05380797 -0.6455966  -0.55944777
  0.10448915  0.5503882   0.5935857   1.4132096  -0.37951663  0.03749853
  0.800436   -0.1643423   0.29252315  0.10815275  1.6539936  -0.23100877
  0.5198223   0.04415184  0.12172753  0.04992479 -1.6610513   0.19360107
 -0.04821163  0.0382894  -0.03140908  2.064163    0.4476158  -0.63592345
  0.3961941   0.39100274 -0.25784796 -0.16239762 -0.00339487 -0.0186888
 -0.01303118  0.20731497 -0.06684321  0.07861978  0.10488373  0.59231627
 -0.00723583 -0.1387797  -0.620579   -0.07526755  0.32010114 -0.7780092
  0.23354137 -0.4287394  -0.3149593   0.14198089 -0.31236458 -0.3908385
 -0.00401431 -0.64027673 -0.9260995  -0.514137   -0.74204314  0.01867509
  1.0735356  -0.6322082  -0.54035103]"
82.17402648925781,0.8888888888888888,0.17509301816590064,"[-0.24059042 -0.23892808 -0.5808109  -0.2444861   0.18534538  1.4818726
 -0.2730856   0.02728623  0.2914816   0.06839548 -0.06666954 -0.02271664
 -0.36028624  0.20825952  1.1776245  -0.6951735   0.8825384  -0.32168174
  0.23907626 -1.5716279   0.06507573  0.86738276  0.01268098  0.28708166
 -0.20381542 -0.9923545   0.19213    -0.95995545 -0.3476436   0.04222101
 -0.1280474  -0.4836176  -1.5475981  -0.02046812  0.0368382   0.21553463
 -0.3190532  -0.29680777 -0.13192944  0.06245035 -0.07668531  0.22056502
 -1.6314155   1.7354671   0.17613369  0.08835709 -0.23311245 -0.19677496
 -0.14207262  0.23038113 -0.04130501 -0.03743887 -0.5895927  -0.37368405
  0.02940744  0.38553306  0.5831133   1.0097369  -0.02772429 -0.20137209
  1.7997104  -0.20387492  0.41474724  0.12036872  0.86902213  0.17989343
  0.69511414 -0.13949639 -0.00478029 -0.15567978 -1.1953038   0.08405828
 -0.31603086  0.01517998 -0.28031212  1.0963414   0.37453133 -0.24599296
 -0.00910753  0.3230167  -0.28123814 -0.45013213 -0.04038242 -0.5720283
 -0.24470621  0.13643873 -0.29097992  0.10172838  0.04334089  0.5713204
 -0.08265758 -0.40924573 -0.63049877 -0.35762483  0.33168507 -0.7522433
  0.2801084  -0.57187724 -0.05713844  0.09420562 -0.2783985  -0.11533341
  0.04766148 -0.25063494 -0.8526956  -0.10914027 -0.67488056  0.02454931
  1.1894895  -0.50733244 -0.46023214]"
82.00227355957031,0.9259259259259259,0.17618734952943751,"[-3.53807837e-01 -1.11208797e-01 -3.99831325e-01 -1.36450768e-01
  2.02847123e-01  1.31091785e+00 -2.68619418e-01 -2.80294657e-01
  1.78340971e-01 -3.68127078e-02 -3.66253778e-02  1.33655190e-01
 -3.88678193e-01  4.40770686e-02  9.14320946e-01 -8.05077314e-01
  7.34855115e-01 -3.27636242e-01  7.44838715e-02 -1.26535285e+00
 -2.11871862e-01  7.16220498e-01  1.14151478e-01  3.40846241e-01
 -2.17822254e-01 -8.50095868e-01  2.43283093e-01 -9.80671048e-01
 -3.26067984e-01  1.65243149e-02 -1.80576801e-01 -4.65041637e-01
 -1.51315475e+00 -1.79810166e-01  2.97192037e-02  2.07055956e-01
 -2.88623214e-01  5.74517250e-03 -4.97717232e-01  5.20868301e-02
 -3.23642492e-02  4.91756767e-01 -1.43632579e+00  7.55317688e-01
  4.92835045e-02  1.00212514e-01 -1.65601015e-01 -3.41479659e-01
 -7.91360497e-01  2.50402719e-01 -1.59228325e-01 -1.21010780e-01
 -3.59379679e-01 -3.25161457e-01 -1.93451464e-01  1.76678658e-01
  4.91538227e-01  7.82187045e-01  2.13701472e-01 -1.27598286e-01
  7.62213826e-01 -2.08463907e-01 -2.93972015e-01  1.58673108e-01
  1.14072070e-01  4.31131721e-02  7.70786822e-01 -1.32648379e-01
 -1.66531265e-01 -1.69520095e-01 -8.41503501e-01  6.60580397e-02
 -6.54017687e-01  1.96033716e-03 -6.09901190e-01  3.58796954e-01
  2.51429260e-01  4.12987173e-02 -3.21534604e-01  1.61030769e-01
 -3.07321697e-01 -7.52213240e-01 -7.52305686e-02 -1.09401476e+00
 -5.65778017e-01 -1.44150257e-02 -5.91849804e-01 -1.07163370e-01
 -2.53606439e-02  4.72239614e-01 -7.59458542e-02 -7.03347683e-01
 -5.69928169e-01 -7.01633096e-01  2.21021235e-01 -3.78935277e-01
  3.46125126e-01 -5.11936367e-01  7.90736675e-02  9.53846276e-02
 -2.88785040e-01  1.50873959e-02  4.90478873e-02  2.13797271e-01
 -8.25115502e-01 -4.56959009e-04 -5.88091314e-01  4.73620892e-02
  1.18088555e+00 -1.16337419e-01 -2.86053300e-01]"
81.8904037475586,0.9629629629629629,0.18056467498358503,"[-5.4964525e-01 -8.4425449e-02 -8.4228069e-02 -6.1088920e-02
  3.2222569e-02  9.2646813e-01 -2.1741045e-01 -7.6771706e-01
  1.9145307e-01 -1.4276057e-03  4.1309528e-02  4.2992795e-01
 -2.3343399e-01 -2.4983433e-01  5.7820010e-01 -7.8288317e-01
  4.5335597e-01 -1.8505430e-01  7.2137058e-02 -3.9554060e-01
 -1.0405117e-01  6.3056767e-01  1.6060045e-01  4.2044479e-01
 -1.5886968e-01 -7.4443007e-01  4.8485166e-01 -1.1376792e+00
 -1.8930173e-01 -8.4735334e-02 -1.2939703e-01 -5.7260644e-01
 -1.4471374e+00 -2.1035695e-01  7.1099170e-02  1.2215978e-01
 -2.2681835e-01  2.6037645e-01 -4.5856261e-01  1.6197962e-01
  4.5639604e-02  5.4157519e-01 -1.2697114e+00 -1.0656300e+00
 -2.8021142e-01  2.5484842e-01 -3.8602948e-02 -4.1966057e-01
 -7.6077324e-01  3.1168875e-01 -4.7877192e-01  3.2743454e-02
 -5.9159756e-02 -3.8218272e-01 -4.1352868e-02  1.1564395e-01
  2.9004443e-01  8.8455361e-01  3.0462664e-01  1.2034601e-01
 -6.8964446e-01 -1.2784529e-01 -6.1386192e-01  3.2716447e-01
 -1.9682094e-02  2.5321245e-01  7.2801268e-01  7.5773031e-02
 -4.1961086e-01 -5.8139324e-02 -6.5314066e-01  1.7199677e-01
 -6.2702411e-01  2.5087535e-02 -5.8046520e-01 -2.2563219e-02
  2.6125824e-01  1.9898042e-01 -2.3201241e-01  1.5655082e-01
 -3.0798411e-01 -7.3049605e-01 -5.3777844e-02 -1.2308186e+00
 -5.3319985e-01 -6.1296821e-03 -5.6838375e-01 -4.8909390e-01
 -3.9040029e-02  2.0564002e-01 -9.9663436e-02 -6.7286044e-01
 -3.7297451e-01 -6.7046928e-01  5.1840842e-02  2.3073037e-01
  5.2708143e-01 -2.5982910e-01  3.8850784e-02  1.3568532e-01
 -4.2523408e-01  7.8420609e-02 -3.3097982e-02  4.7095534e-01
 -8.4325945e-01 -1.0718033e-01 -4.9430811e-01  5.9305429e-02
  1.0097940e+00  2.7065933e-01 -9.6960858e-02]"
81.78866577148438,0.9259259259259259,0.18034580871087766,"[-6.12578690e-01 -8.77871513e-02  8.24953616e-02  3.82090807e-02
 -6.33452535e-02  6.98430300e-01 -2.33505011e-01 -9.37751234e-01
  4.58907485e-01  7.34802783e-02  2.19129264e-01  6.77044213e-01
 -8.65489841e-02 -3.52592230e-01  3.76363516e-01 -6.69100404e-01
  3.24548841e-01 -7.71813393e-02  2.16565192e-01 -1.07981563e+00
  3.27825546e-07  5.43054163e-01  1.68137789e-01  5.93264282e-01
 -1.03900492e-01 -6.33170009e-01  4.49353725e-01 -1.29779053e+00
 -7.51655102e-02 -1.63116395e-01 -1.75001383e-01 -6.37386858e-01
 -1.44136989e+00 -1.09153450e-01  7.87046328e-02  4.61069942e-02
 -1.29807353e-01  4.63202238e-01 -7.92803690e-02  2.28565305e-01
  1.71736509e-01  5.26577234e-01 -1.10193360e+00  5.62068939e-01
 -5.85213482e-01  3.45859706e-01 -8.97721648e-02 -4.93736863e-01
 -8.37323070e-01  3.13844800e-01 -4.85237956e-01  1.18941307e-01
  2.20865011e-04 -4.11291361e-01  1.30321741e-01  2.21904784e-01
  3.44248652e-01  1.03687453e+00  2.21525267e-01  2.29613602e-01
  7.49514699e-01 -6.28935546e-02 -4.28136587e-01  4.36606646e-01
 -2.75154263e-02  2.18540490e-01  6.52996302e-01  2.96494186e-01
 -5.94726026e-01 -3.62462401e-02 -5.07213473e-01  2.90722132e-01
 -2.80146539e-01  2.49717236e-02 -2.36951768e-01  1.14169383e+00
  3.61195147e-01  1.21892646e-01 -2.65288621e-01  3.03859711e-01
 -2.79650986e-01 -4.03929293e-01 -5.20022810e-02 -1.23131168e+00
 -1.79891527e-01  9.09835398e-02 -2.45006979e-01 -4.48586345e-01
  4.17693853e-02 -2.11708546e-02 -1.41464651e-01 -3.58359694e-01
 -2.33249426e-01 -3.01317334e-01 -8.97144079e-02  5.38433075e-01
  5.89334726e-01  6.24784827e-03  1.19678974e-02  2.25221872e-01
 -4.31818247e-01 -1.53161794e-01 -1.36868268e-01  4.17114198e-01
 -7.06170201e-01 -1.89997852e-01 -3.68235588e-01  1.01449311e-01
  7.41719306e-01  4.73921895e-01 -9.19332169e-03]"
81.76856994628906,0.9074074074074074,0.17706281462026702,"[-6.53852761e-01 -3.52969170e-02  9.24836695e-02  1.26759768e-01
 -1.75416470e-01  6.21347547e-01 -4.48648930e-01 -9.54170644e-01
  4.27745700e-01  1.02465928e-01  4.48020160e-01  7.79768348e-01
  1.07380569e-01 -2.19249174e-01  2.27830961e-01 -4.90450799e-01
  3.28296542e-01 -1.07496977e-02  3.61484706e-01 -1.24052203e+00
  1.49142742e-02  4.85472739e-01  1.61663413e-01  5.95574260e-01
 -4.28355485e-02 -5.13279438e-01  3.75667155e-01 -1.31965959e+00
 -1.98589563e-02 -2.28769183e-01 -3.85936886e-01 -6.25791192e-01
 -1.43804348e+00  1.36866331e-01  8.16468224e-02 -8.65101814e-04
 -2.58198380e-03  6.27978921e-01  3.51858735e-01  2.92796224e-01
  9.00021791e-02  5.10110199e-01 -9.51331556e-01  3.55519533e-01
 -5.51544964e-01  3.06355506e-01 -1.31449074e-01 -5.28569818e-01
 -7.99558163e-01  2.63565928e-01 -2.64333904e-01  2.78708220e-01
 -1.19471848e-02 -3.78838420e-01  2.94447899e-01  3.55510861e-01
  1.37027025e-01  1.11481512e+00  1.27118155e-02  2.08379030e-01
  3.92705321e-01  2.55424678e-02 -5.36813140e-01  5.84222496e-01
 -9.49648023e-03  2.30381191e-01  5.85616946e-01  3.46374243e-01
 -6.04979157e-01 -8.89714360e-02 -4.09541607e-01  2.92663336e-01
  6.84614778e-02  5.93499690e-02  1.03825510e-01  2.80873179e-01
  4.94832098e-01 -7.12318867e-02 -3.50185812e-01  4.40266907e-01
 -2.37248421e-01 -5.25419712e-02 -6.69918954e-02 -1.66135907e+00
  1.53462410e-01  2.15348780e-01  8.05230737e-02 -1.89292550e-01
  1.22431904e-01 -1.10581696e-01 -2.16723233e-01 -1.77509785e-02
 -1.22097611e-01  6.01776242e-02 -1.74385190e-01  6.29591584e-01
  2.40128219e-01  1.70314953e-01  5.77415228e-02  2.80771613e-01
 -4.32358265e-01 -4.61247712e-01 -2.28765249e-01  1.96914971e-01
 -5.50079286e-01 -2.14238986e-01 -2.35860884e-01  1.82347059e-01
  6.14290118e-01  5.06758153e-01  3.21636721e-02]"
81.66595458984375,0.9259259259259259,0.1825344714379514,"[-0.73684937 -0.00671172  0.27802578 -0.08996534 -0.26235026  0.62091035
 -0.7072487  -0.7275881   0.1036264   0.09832498  0.4392299   0.7373171
  0.1921497  -0.05420983  0.25803936 -0.34783214  0.3058327  -0.06348765
  0.39237732 -1.2726408  -0.03464299  0.45777422  0.14691603  0.23524922
 -0.050721   -0.47702706  0.65492916 -1.1117264   0.04489505 -0.5040043
 -0.40233052 -0.68884265 -1.3219867   0.347869   -0.00953808 -0.09623134
  0.00268668  0.7830998   0.60572195  0.27331302 -0.22651586  0.46967125
 -0.87070185 -0.01731133 -0.2977711   0.10707176 -0.06151852 -0.56432354
 -0.71265507  0.10679537 -0.33462834  0.32829404  0.08391541 -0.4357643
  0.12892842  0.4123693  -0.34266827  1.0982838  -0.21379861  0.04843175
 -0.02034676  0.04162437 -0.7284725   0.7161187  -0.02079339  0.26644087
  0.47222793  0.30025357 -0.43281814 -0.13281667 -0.32124263  0.28487575
  0.2732919   0.10553919  0.29562175 -0.44271713  0.5228021  -0.2940478
 -0.36989236  0.4607923  -0.20542246  0.16785884 -0.17957091 -1.9038515
  0.31822395  0.24962717  0.25612366 -0.16806006  0.13013032 -0.01661342
 -0.28187814  0.18876898 -0.05252397  0.24981648 -0.23623681  0.8617204
  0.09178364  0.14900479  0.0210669   0.27809775 -0.3640588  -0.7167033
 -0.34924173 -0.05165428 -0.52602226 -0.6169063  -0.19268721  0.17396891
  0.32736248  0.46576583  0.11719387]"
81.5981216430664,0.9814814814814815,0.18319107025607353,"[-0.6592456  -0.00274551  0.16124451 -0.28161275 -0.20100538  0.71911734
 -0.3670944  -0.34215626 -0.16314226 -0.04224122  0.28227735  0.66404605
  0.40270108  0.23570296  0.44406992 -0.26460946  0.2816823  -0.01076567
  0.13354248 -0.77008307 -0.1651654   0.35507506  0.15348315 -0.0543977
 -0.13356866 -0.4414478   0.15655607 -0.80775094  0.0607022  -0.6454669
 -0.14732748 -0.68920034 -1.1404197   0.24937311 -0.00265971 -0.14710474
  0.01970389  0.8203707   0.58973575  0.17490278 -0.4257524   0.51525736
 -0.827314   -0.1012218   0.10012761 -0.07612556 -0.00410908 -0.6294342
 -0.8443393   0.1886923  -0.37286067  0.19829059  0.16030568 -0.4571631
  0.49355075  0.18753105 -0.4180437   1.2255522  -0.41579396  0.47874773
 -0.064345   -0.0752814  -0.82354236  0.5346509  -0.2105762  -0.18061697
  0.40849644  0.09974098 -0.19421935 -0.21492791 -0.10859227  0.14140558
  0.31351995 -0.15838419  0.31018    -0.1261754   0.24210751 -0.5462723
 -0.43575457  0.19134629 -0.20071709  0.2369731  -0.18168354 -1.5108888
  0.3031922  -0.00193503  0.25744116 -0.1121062  -0.0989674   0.05243027
 -0.29685158  0.21772337 -0.06499505  0.23906112 -0.23150456  0.80016285
 -0.15586376  0.06141427 -0.03607059  0.25075972 -0.32517743 -0.981591
 -0.49144718 -0.24775738 -0.46177483 -0.8724054  -0.08477885  0.16424656
  0.16494638  0.3341521   0.07781356]"
81.61071014404297,0.9074074074074074,0.1834099365287809,"[-4.89515960e-01 -4.02200222e-02 -1.12819374e-02 -2.40553379e-01
 -4.90880549e-01  8.22284102e-01 -1.81325495e-01  2.01002955e-02
 -4.15454030e-01 -1.01966828e-01  2.08071232e-01  5.31826615e-01
  3.99246454e-01  5.23528755e-01  6.87956870e-01 -2.69353569e-01
  2.42214054e-01 -7.38513470e-02 -1.17867351e-01 -1.73661172e-01
 -3.38404208e-01  2.69196093e-01  1.48688942e-01 -2.46466041e-01
 -2.39856899e-01 -4.91012484e-01  4.04570699e-02 -5.03736794e-01
 -8.32275152e-02 -7.03390241e-01  1.92626804e-01 -7.30019152e-01
 -9.65205252e-01  1.86865032e-02 -9.06059369e-02 -1.58795476e-01
  2.95236111e-02  7.54186153e-01  4.06892836e-01  4.55438048e-02
 -6.10873163e-01  4.83186722e-01 -8.04109991e-01  1.66623592e-02
  4.81011033e-01 -2.54991412e-01 -7.02882111e-02 -6.67403936e-01
 -9.93598044e-01  1.51959896e-01 -4.05910015e-01  3.30107808e-02
  6.77672327e-02 -4.68157887e-01  6.00593984e-01 -1.00337565e-01
 -3.16237152e-01  1.16914046e+00 -5.05518496e-01  6.46061599e-01
  3.93062830e-02 -2.20864430e-01 -7.69230366e-01  2.92973518e-01
 -3.46679956e-01 -2.32387483e-01  3.57761741e-01 -1.60434574e-01
  6.45352006e-02 -3.33505601e-01 -6.85617924e-02 -8.29327106e-03
  2.57538855e-01 -2.96739817e-01  2.28750467e-01  4.51046705e-01
 -3.55755389e-02 -6.87662244e-01 -5.86727858e-01 -7.26298690e-02
 -2.11541772e-01  2.11878479e-01 -2.65380204e-01 -9.85986650e-01
  2.20453024e-01 -2.32257694e-01  1.70546293e-01  1.39588118e-02
 -3.13553602e-01  2.91548848e-01 -3.19817990e-01  1.37403011e-01
 -1.48606420e-01  1.27945065e-01 -1.62078559e-01  6.53201938e-01
 -3.69117498e-01 -8.21002722e-02 -6.05366230e-02  1.90628350e-01
 -2.97600031e-01 -1.07989812e+00 -6.09107137e-01 -2.80061007e-01
 -4.06568348e-01 -9.88818407e-01 -9.85383987e-04  1.54220819e-01
  2.34291971e-01  1.10144377e-01 -3.07220593e-02]"
81.60816192626953,0.9629629629629629,0.18056467498358503,"[-0.22624409 -0.00840175 -0.21242341  0.16151488 -0.5705668   0.9286057
 -0.06361896  0.28654176 -0.48067868 -0.21959028  0.22119164  0.38201815
  0.3274327   0.71736914  1.0054127  -0.42340893  0.23465279 -0.19168746
 -0.24911991  0.4570449  -0.38953793  0.22924799  0.1501638  -0.13506776
 -0.3002444  -0.58874255  0.08158463 -0.2516027  -0.2653774  -0.6800178
  0.44754475 -0.6759386  -0.66482514 -0.08832812 -0.16982819 -0.12685096
  0.0770922   0.6374998   0.22060052 -0.06987449 -0.5616365   0.3192296
 -0.8297694   0.15884519  0.7462585  -0.27475244 -0.37874204 -0.6794262
 -1.1491632   0.07279263 -0.28911805 -0.10836482 -0.37978137 -0.43541157
  0.43291223 -0.3031553  -0.00586998  0.99726284 -0.45797253  0.51669073
  0.13112736 -0.33339262 -0.6704446   0.03129768 -0.5271939  -0.11156118
  0.3002181  -0.3332554   0.24255139 -0.45440745 -0.16895914 -0.04928488
  0.16530645 -0.39477402  0.16008842  1.0747817  -0.17656061 -0.63452506
 -0.6550183  -0.20827979 -0.27287555  0.08096349 -0.35023114 -0.46484768
  0.19628596 -0.36453533  0.10770178  0.21354377 -0.45245814  0.5092563
 -0.42933518  0.05100673 -0.2548895   0.06168872 -0.04060042  0.43492478
 -0.5552725  -0.0894883   0.01730776  0.17385244 -0.2569638  -1.0079157
 -0.65025216 -0.10779279 -0.2961552  -0.73322815  0.11523801  0.19941092
  0.4882567  -0.11979687 -0.19803101]"
