loss,gateway_coverage,cell_coverage,sat_demand
9.902703285217285,0.48148148148148145,0.0632523528124316,"[ 2.50390959e+00  5.45848083e+00  1.14114487e+00 -9.05753493e-01
 -1.85017777e-03  4.72238630e-01 -4.59880084e-02 -1.82187855e+00
  3.58878374e-01  4.78420705e-01  7.55335912e-02 -1.49077073e-01
  2.25056076e+00 -1.49077073e-01 -6.52695948e-04  7.26935089e-01
 -7.76241813e-03 -2.06772971e+00  6.87650936e-06  1.67620525e-01
  6.70440435e-01 -1.33396953e-01  1.22951579e+00  1.77252106e-02
  4.83863801e-02 -1.47692978e+00 -1.49458414e-02  8.64767492e-01
  1.48219958e-01 -2.87924670e-02  7.55334720e-02 -1.55817553e-01
  1.65232867e-01 -2.03610659e+00 -1.64699776e-03  2.79018879e+00
 -1.78105503e-01  3.26461941e-02  1.21707499e+00 -1.83210954e-01
 -1.63285947e+00  4.79183607e-02  3.28434658e+00  6.70125112e-02
  1.23691857e+00  2.97132778e+00 -1.87629312e-01  7.30169237e-01
 -1.87492049e+00 -7.10714221e-01  9.15481150e-01  2.79813707e-02
  7.16792762e-01  1.44313455e+00  9.78061795e-01  4.53955978e-02
  2.03914237e+00 -5.56984723e-01  2.74334967e-01 -1.48353386e+00
 -1.63525367e+00 -4.74323668e-02  4.78420526e-01  1.48241654e-01
  1.12818074e-04  3.26461978e-02  1.56062841e-01 -9.30812895e-01
  5.03660023e-01  2.90563200e-02  3.71661335e-01 -4.48255986e-02
 -1.63911057e+00 -2.06138119e-02 -2.65309989e-01  2.36079752e-04
 -1.46192834e-02  6.53089508e-02  9.71134007e-03 -1.28150910e-01
  3.62772727e-04  7.70303458e-02 -8.20406526e-03  2.29552388e+00
 -2.00409913e+00  2.78754928e-03  4.30709645e-02  1.62446842e-01
 -2.39021957e-01  3.69885206e-01 -1.13874368e-01 -2.05878511e-01
  4.30730470e-02 -9.74211171e-02 -5.55359088e-02  3.06146592e-01
  7.24622726e-01 -6.11015894e-02 -4.29193899e-02 -1.77071884e-01
 -7.81149641e-02  2.80162871e-01 -7.96127498e-01 -3.83892536e-01
  3.02309585e+00 -9.06335533e-01  2.95535851e+00]"
8.970423698425293,0.5185185185185185,0.06631648063033486,"[ 2.5163989e+00  5.0147686e+00  1.6356266e+00 -8.4379387e-01
 -5.3104209e-03  8.5624403e-01 -1.5929710e-02  2.6174996e+00
  3.2111672e-01  4.1053486e-01  4.1183967e-02 -2.1029817e-01
  1.3243638e+00 -2.1029817e-01 -9.2264987e-04  1.2409625e+00
  5.7940979e-02 -1.5814428e+00 -9.2322305e-05  1.8304491e-01
  5.5119419e-01 -9.6084252e-02  1.0030493e+00 -5.5144930e-01
  6.6531964e-02 -6.8671191e-01  1.6851127e-02 -1.5532535e+00
  1.9491357e-01 -5.6085669e-02  4.1183967e-02 -2.4532753e-01
  1.8700111e-01 -1.1579320e+00 -2.2818923e-03  1.8901300e+00
 -9.3694836e-02  2.6355244e-02 -2.9949614e-01 -9.2140220e-02
 -1.7438368e+00 -9.0171158e-02  3.7763982e+00  7.4823879e-02
  1.6455908e+00  1.1487576e+00 -1.2991399e-01  7.0270181e-01
 -1.9092411e+00 -1.0163324e+00  4.8320317e-01  2.1028265e-02
  1.5940818e-01  1.6844896e+00  1.4718516e+00  4.0314596e-02
 -6.5447882e-02 -8.0368680e-01  2.9736951e-01 -6.6894972e-01
  1.3414595e+00 -4.7384165e-02  4.1053495e-01  1.9498923e-01
  8.7775741e-05  2.6355255e-02  1.7911258e-01 -8.6013949e-01
  2.3104393e+00  4.5074299e-02  4.5185071e-01 -9.5270723e-02
 -1.5581757e+00  1.7951122e-01 -5.9918497e-02  1.5753738e-04
  1.0756226e-01  5.9104595e-02 -5.2544475e-03 -5.5431761e-02
 -3.8200207e-03  7.2901390e-02 -1.7881008e-02  2.1050882e+00
 -8.2490027e-01  2.2060261e-03  5.9637293e-02  1.9382048e-01
 -1.0271889e-01  4.5007133e-01 -2.2652419e-03 -2.1012246e-03
  5.9636597e-02  3.5504699e-03  5.9514467e-02 -1.7634854e-02
  7.0270234e-01 -6.8211958e-02 -1.3541643e-01 -1.5904794e-02
 -8.6897537e-02  3.2227978e-01 -7.6186806e-01 -5.9808785e-01
  1.5273634e+00 -6.8430293e-01 -2.0952673e+00]"
9.035100936889648,0.5,0.06981834099365287,"[ 2.5799396e+00  5.0391316e+00  1.6546828e+00 -6.8533123e-01
 -6.8930462e-03  9.4861823e-01 -1.9524227e-01  2.0205007e+00
  1.6937561e-01  3.2146108e-01  3.4241445e-02 -1.9305247e-01
 -7.3653358e-01 -1.9305247e-01 -2.1414014e-03  1.3475480e+00
  6.1886108e-01 -2.3652656e+00 -6.4455080e-03  1.7724910e-01
  4.7552916e-01 -1.2614538e-01 -1.5336913e+00 -6.7454165e-01
  1.9233346e-01  4.2658987e+00  1.7811030e-01 -7.8394037e-01
  3.2185745e-01  1.8376565e-01  3.4241471e-02 -4.8876262e-01
  2.5010270e-01 -9.3791080e-01 -3.6889282e-03  9.7099715e-01
 -6.7190439e-02  1.7639911e-02  8.9102453e-01 -5.8488239e-02
 -2.3557048e+00 -1.1181447e-01 -4.0044087e-01  9.1811650e-02
  2.0173817e+00 -2.6068852e+00  1.9054067e-01  5.2124321e-01
  2.1648049e-01 -1.5909299e+00  1.3572170e-01 -2.2279537e-01
  4.6441901e-01  1.1080891e+00  8.8074255e-01  4.4023633e-02
 -2.2107944e-01 -1.3776704e+00  4.2518958e-01  8.2621492e-02
  5.1295028e+00 -7.9721615e-02  3.2146102e-01  3.2200059e-01
  1.0208205e-05  1.7639870e-02  2.4527922e-01 -9.5534986e-01
  4.0311613e+00 -2.3982771e-02  6.2641895e-01 -2.3599195e-01
 -1.7870712e+00  2.2173178e-01 -4.1740268e-02  2.3412867e-05
 -2.7579653e-01  2.7899098e-02  2.6711178e-01  4.1891735e-02
 -8.2723862e-03  3.2349125e-02  7.0516397e-03  5.4968476e+00
  2.5093374e+00  2.3185846e-03  1.8927388e-01  1.7598912e-01
 -1.9952267e-02  6.2664896e-01  3.0178498e-02  7.1993522e-02
  1.8922654e-01  2.4488527e-02  1.2975709e-01 -1.0756449e+00
  5.2124339e-01  2.2495975e-01 -4.2936739e-01  4.0872298e-02
 -1.0773620e-01  3.9570725e-01 -6.5588224e-01 -1.3233758e+00
  2.1760831e+00  7.2289163e-01 -2.6598721e+00]"
8.874405860900879,0.5,0.06762967826657912,"[ 2.43427157e+00  6.20176697e+00  1.52869749e+00 -4.01376575e-01
 -1.06784655e-03  8.22577059e-01  2.30763271e-01  5.38301885e-01
  3.06920677e-01  3.53112370e-01  1.07360519e-02 -1.61423907e-01
 -4.30617869e-01 -1.61423907e-01 -1.01129254e-02  1.50307167e+00
  4.89850610e-01 -2.90936923e+00 -1.44464541e-02  1.65463641e-01
  6.28591061e-01 -1.05245352e-01 -2.03444505e+00 -1.29228354e+00
  1.73951536e-01  3.30347872e+00  5.90325706e-02 -4.64122087e-01
  3.94997030e-01  1.17242575e-01  1.07360873e-02 -6.59080088e-01
  2.69754827e-01 -1.33660710e+00 -7.51843536e-03  1.08942580e+00
 -5.15177362e-02 -1.38869181e-01  1.79770857e-01 -3.51326279e-02
  6.66945040e-01 -1.17663324e-01 -1.52494836e+00  7.18878359e-02
  1.92871189e+00 -1.72388899e+00  1.85631722e-01  4.77438986e-01
  4.56087440e-01 -1.67965734e+00  2.54102081e-01 -7.60174036e-01
  1.08058262e+00  1.00659478e+00  8.45098495e-01  4.70319912e-02
 -3.30544673e-02 -1.85950780e+00  5.51794171e-01  7.78553903e-01
  3.44498420e+00 -6.70347884e-02  3.53112310e-01  3.95325899e-01
  3.84302155e-08 -1.38869092e-01  2.63877660e-01 -5.56383848e-01
  3.20388627e+00 -2.42768869e-01  5.61116815e-01 -3.25462699e-01
 -5.52945375e-01  2.43466362e-01 -6.15974180e-02  3.55579147e-07
  3.01949441e-01  2.62488425e-02  4.53367025e-01  5.05136624e-02
 -2.05734912e-02  3.35159451e-02  5.87437227e-02  4.74649191e+00
  1.47744560e+00  1.96523149e-03  1.85878545e-01  1.74779817e-01
 -5.08300960e-04  5.61116934e-01  2.06611343e-02  4.69889678e-02
  1.85875222e-01  1.81542374e-02  1.07262611e-01 -9.15900290e-01
  4.77438897e-01  1.73551813e-01 -5.62546372e-01  2.98981145e-02
 -1.38927460e-01  5.94045103e-01 -3.75084579e-01  1.09707788e-01
  3.48190522e+00  1.25157225e+00 -3.91076136e+00]"
8.64564037322998,0.5185185185185185,0.0695994747209455,"[ 2.76555240e-01  2.29853415e+00  1.73084462e+00 -2.80823410e-01
  3.14241834e-02  4.73014295e-01  1.78262308e-01  9.89849195e-02
  5.12849629e-01  5.20244837e-01 -3.29070538e-02 -1.04735568e-01
  1.01236176e+00 -1.04735568e-01 -6.07243292e-02  1.28512037e+00
  4.52593029e-01 -1.32305846e-01 -7.68912630e-03  2.35581294e-01
  6.07452631e-01  1.28440307e-02 -1.53618777e+00 -8.46275747e-01
  5.61418794e-02  2.12763762e+00 -1.70463026e-02 -9.63023365e-01
  2.97379345e-01  1.18836761e-01 -3.29072028e-02 -4.60076094e-01
  2.78110296e-01 -1.57432866e+00 -8.42635520e-03 -1.43895969e-01
 -3.59124914e-02 -3.85628402e-01  1.16639590e+00 -2.25981604e-02
  2.36755395e+00 -2.76160091e-02 -1.19536674e+00  3.21887359e-02
  1.18193305e+00  8.56906712e-01 -1.71719670e-01  6.68286741e-01
 -4.48678285e-01 -9.69266415e-01  6.27959371e-01 -1.73697960e+00
  3.33525598e-01  2.11729884e+00  3.06204468e-01  4.09363769e-02
  2.03570580e+00 -1.97381711e+00  3.41937095e-01  7.77394950e-01
  2.14619136e+00 -3.91317606e-02  5.20244956e-01  2.97466278e-01
  2.09355977e-10 -3.85628223e-01  2.79785573e-01 -4.56312001e-01
  1.52724338e+00 -2.83130497e-01  7.58782327e-01 -2.63043731e-01
  8.03197026e-02  3.29362601e-01  1.81592330e-02  1.07592113e-08
  5.19618869e-01  6.55611157e-02 -1.21441390e-02  3.34620848e-02
 -2.21141148e-04  6.79830238e-02  3.97282839e-02  1.38877368e+00
  7.86256254e-01  3.93546000e-03  1.00295104e-01  1.95995703e-01
  1.24599291e-02  7.58766830e-01  1.49900774e-02  2.78575644e-02
  1.00296311e-01  1.80564709e-02  6.61785007e-02 -2.07850790e+00
  6.68286920e-01  7.83026218e-02 -6.96163654e-01  1.95663236e-02
 -2.78174132e-02  5.76414883e-01 -2.72356421e-01  1.60619712e+00
  2.64620924e+00  7.95242667e-01 -2.63123989e-01]"
8.519967079162598,0.46296296296296297,0.06828627708470125,"[-1.16015084e-01 -1.56061518e+00  1.23381272e-01 -1.93614885e-01
  5.45166284e-02  1.48117036e-01  1.21119041e-02  7.05349088e-01
  6.23374403e-01  6.57595038e-01 -8.78844336e-02 -1.01446427e-01
  1.17676640e+00 -1.01446427e-01 -2.38326495e-03  8.69695187e-01
  2.74715960e-01  1.54644465e+00 -1.46032067e-03  2.51823157e-01
  4.72310126e-01 -6.63270708e-03 -1.16961884e+00  3.70420516e-01
  1.29239904e-02  1.51049256e+00  1.60265326e-01 -2.43829513e+00
  1.44267663e-01  3.02632481e-01 -8.78841951e-02 -2.54913718e-01
  1.32208779e-01  3.75775874e-01  2.45321105e-04 -3.76381040e-01
 -2.13955548e-02 -4.12675053e-01  1.47052050e+00 -1.54304290e-02
  1.94129086e+00 -2.98239029e-04  5.90963542e-01  2.21554171e-02
 -7.77008682e-02  1.06440973e+00 -4.70209122e-01  1.02940845e+00
 -1.25281072e+00 -8.69203329e-01  8.19503427e-01 -4.33995581e+00
  5.56596816e-01  5.45617282e-01  3.00832272e-01  4.49330583e-02
  2.24996090e+00 -1.40138519e+00  2.49380693e-01  8.40697408e-01
  1.97573602e+00 -2.16567740e-02  6.57595217e-01  1.44309208e-01
  4.39869530e-11 -4.12675172e-01  1.26145020e-01 -1.22209743e-01
  3.10396314e+00 -1.19131684e+00  7.33174324e-01 -1.82577178e-01
  5.86292744e-01  2.50605553e-01  1.30727068e-01  1.67631231e-09
  2.97004461e-01  1.19865701e-01 -1.28773615e-01  1.64738595e-02
  1.62506953e-03  1.20023102e-01  3.50894779e-02  6.89593792e-01
  1.15877457e-01  4.80266800e-03  4.95864265e-02  1.73655421e-01
  5.64382970e-03  7.32979655e-01  5.67204645e-03  1.32777002e-02
  4.96000051e-02  1.19103771e-02  3.98824178e-02 -1.12627578e+00
  1.02940822e+00  3.99359167e-02 -6.93168640e-01  8.37498438e-03
 -1.67693347e-02  4.51323092e-01 -1.89816132e-01  2.83450294e+00
  2.49652433e+00  1.21497166e+00  3.11160827e+00]"
8.08059310913086,0.5185185185185185,0.06916174217553075,"[-2.7877903e-01 -7.7174926e-01  2.2890038e+00 -1.3380684e-01
  1.6791508e-01  1.8929650e-01  1.6343625e-01  1.6830155e-01
  5.0234157e-01  5.7478195e-01 -7.0624255e-02 -2.6891829e-02
 -1.1694736e-01 -2.6891829e-02 -1.1327702e-05  9.9369872e-01
  6.2893517e-02  8.8366520e-01  2.6700494e-04  1.7652065e-01
  2.8547058e-01 -5.3114884e-02  2.5147245e+00  3.4445077e-01
  1.5674531e-02  6.9823164e-01  2.4482483e-01 -2.5547249e+00
  1.6056952e-01  2.2818476e-01 -7.0624247e-02 -1.9622558e-01
  1.6462664e-01 -4.0606946e-01  3.3616129e-04  7.9439497e-01
 -2.9464541e-02 -2.4316521e-01  9.3060315e-01 -2.3584034e-02
  5.3458530e-01  8.9356899e-03  2.3153768e+00  1.4313165e-02
 -1.9371368e-02  1.2669981e+00 -1.0171740e+00  9.8400116e-01
  7.2265342e-02 -5.5621517e-01  7.9413104e-01 -2.1067410e+00
  9.8985547e-01 -7.6862347e-01  8.7196136e-01  1.7505484e-02
  2.3109188e+00 -1.9930041e-01  3.4076944e-01  1.9274189e+00
 -6.4258504e-01 -2.2283360e-02  5.7478184e-01  1.6059512e-01
  4.0888310e-11 -2.4316521e-01  1.5933630e-01  1.8162036e-01
  2.6265349e+00 -2.9187945e-01  5.0948471e-01 -1.3469143e-01
 -2.1315310e+00  1.6125032e-01  6.5492816e-02  2.2012856e-09
  3.9216805e-01  1.1834458e-01 -6.1537588e-01 -2.0953372e-02
  5.3017098e-03  1.0860175e-01  1.8071435e-02  1.8039902e+00
 -1.7312808e-01  1.9371485e-03  4.3424081e-02  1.1741112e-01
 -3.1714093e-02  5.0702363e-01 -2.6927184e-02 -1.4158115e-02
  4.3435317e-02 -2.4591468e-03  2.1948874e-02 -2.5652983e+00
  9.8496056e-01  1.2549544e-02 -6.4537317e-01 -2.3270790e-02
 -1.9622430e-02  3.7648636e-01 -1.2884417e-01 -8.7630570e-01
  2.5005999e+00  1.2085899e+00  1.9571154e+00]"
8.00922679901123,0.48148148148148145,0.07200700372072663,"[-2.0494384e-01  1.0210079e+00  1.7543317e+00 -2.3846643e-01
  6.7745224e-02  1.9774179e-01  3.8352957e-01  9.7035789e-01
  6.2137699e-01  6.4972043e-01 -8.4962085e-02 -9.4150618e-02
 -6.0692924e-01 -9.4150618e-02  1.0766551e-05  1.5638492e+00
 -5.5651136e-02  4.7516233e-01  2.3656697e-03  1.2099104e-01
  1.7922944e-01 -9.9128038e-02  2.2277944e+00  7.5356764e-01
  8.3670104e-03  8.1465794e-03  2.3121575e-01 -2.2646055e+00
  1.4987582e-01  1.8092656e-01 -8.4962092e-02 -2.0814635e-01
  1.6480592e-01 -1.0468822e+00  9.0515852e-05 -3.5233937e-02
 -3.1348068e-02 -6.9440320e-02 -1.8197797e-01 -2.9983081e-02
  2.9803914e-01  2.0562543e-02  3.2540927e+00  2.9594284e-02
  3.9050472e-01  1.4065382e+00 -7.9866737e-01  1.1671079e+00
  4.9646351e-01 -1.4452046e-01  8.0289221e-01 -6.9099718e-01
  8.1971312e-01  1.7415171e+00  9.0331596e-01  1.3618246e-02
  2.4024472e+00  3.6139879e-01  6.2416995e-01  2.6614716e+00
 -1.9962351e+00 -2.3736048e-02  6.4972007e-01  1.5003084e-01
  3.2409520e-10 -6.9440320e-02  1.5459323e-01  4.5032179e-01
 -1.0969132e+00  1.6486257e-01  4.7640890e-01 -1.2576576e-01
 -2.9257894e+00  1.0056225e-01  1.0841395e-01  1.0430169e-08
  5.8460754e-01  9.1463067e-02 -9.9835122e-01 -5.7506826e-02
 -1.5803650e-02  8.2913049e-02 -1.5497491e-02  2.4773686e+00
 -7.2121710e-01  4.9538969e-04  2.6674127e-02  7.6162547e-02
 -6.1942827e-02  4.7361723e-01 -4.9735639e-02 -3.0774640e-02
  2.6674028e-02 -1.1833534e-02  7.7339690e-03 -2.3893585e+00
  1.1676687e+00 -1.6415592e-02 -5.8470696e-01 -4.5976553e-02
 -3.8729861e-02  3.3961716e-01 -2.3622315e-01 -2.7085927e+00
  2.4061339e+00  1.5913190e+00  5.5325305e-01]"
7.7784037590026855,0.5370370370370371,0.06938060844823812,"[ 2.93992483e-03  1.75571501e+00  1.09012473e+00 -4.72714305e-01
  5.47538996e-02  1.18086696e-01  4.95513499e-01  1.40912092e+00
  4.80614543e-01  4.92491633e-01 -1.38816252e-01 -2.52763450e-01
 -8.32169503e-02 -2.52763450e-01  2.11951253e-03  1.40278232e+00
 -2.36958206e-01  1.51450348e+00  5.84324496e-03  1.05732486e-01
  1.06130667e-01 -3.58851761e-01  2.02548981e+00  8.40446293e-01
 -3.36750299e-02 -3.39356840e-01  2.02298075e-01 -1.71985960e+00
  1.24726430e-01  1.77195385e-01 -1.38816252e-01 -1.98817328e-01
  1.36667863e-01 -9.49854970e-01  4.70701125e-05 -1.22871041e+00
 -2.61485875e-02 -2.38319319e-02  8.95131826e-01 -2.76051480e-02
  3.18435282e-01  2.02835035e-02  2.79041290e+00  1.04276061e-01
  1.31118798e+00  6.22612047e+00 -4.33148965e-02  9.87072885e-01
 -2.24847245e+00  1.59795180e-01  8.69671643e-01 -6.73710167e-01
  6.66043401e-01  1.43832457e+00  5.45977652e-01  2.05164291e-02
  2.45937562e+00 -3.85296978e-02  7.14174867e-01  2.49352908e+00
 -3.52276230e+00 -1.21137775e-01  4.92491513e-01  1.24780521e-01
  1.92640201e-07 -2.38319281e-02  1.22883141e-01  5.05466759e-01
 -2.90063357e+00 -9.50334668e-02  5.06277204e-01 -4.48851958e-02
 -3.61171579e+00  9.29635465e-02  3.47362697e-01  1.51079485e-06
  7.24056005e-01  1.03227653e-01 -9.62864518e-01 -3.41083966e-02
  1.03593338e-03  9.30540040e-02 -5.47983218e-03  1.38044524e+00
 -2.36840313e-03  5.35783998e-04 -7.94484839e-03  6.39669895e-02
 -3.65008935e-02  5.03015041e-01 -2.78442260e-02 -1.52845904e-02
 -7.92799145e-03 -3.83348949e-03  1.10750990e-02 -2.66081542e-02
  9.87771511e-01 -7.37165567e-03 -3.28822061e-02 -2.51782462e-02
 -1.10172853e-01  1.69190988e-01 -4.72035140e-01 -3.42819810e+00
  2.34680915e+00  1.87668753e+00 -5.33364303e-02]"
7.605088710784912,0.5555555555555556,0.06565988181221274,"[ 5.0506284e-03 -2.4612377e+00 -3.0083930e-01 -3.6621332e-01
 -3.5021484e-01  8.5243702e-02  5.1902652e-01 -6.6947871e-01
  3.4844241e-01  4.9174681e-01 -2.0816016e-01 -5.5172879e-01
  1.0139534e+00 -5.5172879e-01  2.5049841e-04  7.8174126e-01
 -4.3253252e-01 -2.4350498e+00  7.5535015e-03  8.6693950e-02
 -1.1959551e-02 -1.9255768e-01  1.6581886e+00  5.8043528e-01
 -6.4916663e-02  1.7150628e-03  1.8195526e-01 -7.3760974e-01
  1.1185659e-01  1.3882375e-01 -2.0816007e-01 -4.3916763e-03
  1.1963487e-01  1.2465700e+00 -5.8156871e-08 -1.5713091e-01
 -1.2249333e-02 -3.8152553e-02  3.0520461e+00 -1.2941676e-02
 -5.7425749e-01  2.3028977e-02  1.8524296e+00  2.4176067e-01
  6.8757123e-01 -1.7477528e+00 -2.8175691e-01  9.0234458e-01
  2.6236384e+00  4.8362735e-01  1.3644702e+00 -6.5777999e-01
 -8.0180472e-01  2.2846880e+00  3.9237905e-01  1.7325627e-02
  2.3605325e+00  7.1581995e-01  4.5058990e-01  1.3679389e+00
  1.4049910e+00 -3.5280369e-02  4.9174687e-01  1.1189190e-01
  7.0725764e-05 -3.8152549e-02  1.0260800e-01  3.9641047e-01
 -1.2530046e+00 -2.1772781e-01  5.2870852e-01 -9.2965190e-04
 -1.9828200e+00  9.6107833e-02  6.9497651e-01  2.5106297e-04
  8.3800864e-01  1.0676002e-01 -7.3451972e-01  7.9535879e-03
 -3.8971403e-03  9.4735131e-02  2.9837338e-02  2.1686497e+00
  3.1032752e-02  1.1442829e-03 -3.1388771e-02  5.0175413e-02
  3.2241007e-03  5.2511048e-01  1.5924437e-03  4.6923766e-03
 -3.1389698e-02  5.3657508e-03  1.5594018e-02  2.1207662e-01
  9.0302324e-01  2.1414712e-02 -4.6686739e-05  3.1200326e-03
 -8.2067568e-03  1.3579988e-01 -3.6605024e-01 -2.1875815e+00
  2.2201040e+00  1.4067922e+00  1.8436011e+00]"
